ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,36,2,1,aud,0.36,1,b,A,2A,0,r,2.10204069999963,0,1,1,2.39789527279837
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,37,1,2,aud,0.5,1,b,B,1B,1,b,2.2257069999996,1,1,1,2.01490302054226
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,38,2,1,aud,0.36,1,b,A,2A,0,r,1.34471949999988,0,1,1,2.21920348405499
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,39,0,2,aud,0.36,1,b,B,0B,0,r,1.34460549999949,0,1,1,2.24070968927596
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,40,2,0,aud,0.5,1,b,C,2C,1,b,1.5143122999998,1,1,1,1.92529086185258
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,41,1,2,aud,0.5,1,b,B,1B,1,b,1.42376159999912,1,1,1,1.94591014905531
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,42,0,1,aud,0.5,1,b,A,0A,1,b,2.16413009999906,1,1,1,1.96611285637283
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,1,2,0,tac,0.5,1,b,C,2C,1,b,2.52027999999973,1,1,1,2.19722457733622
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,2,1,2,tac,0.5,1,b,B,1B,1,b,2.86541399999987,1,1,1,2.30258509299405
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,3,2,1,tac,0.36,1,b,A,2A,0,b,2.76138879999962,1,0,0,2.39789527279837
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,4,0,2,tac,0.36,1,b,B,0B,0,r,2.47904709999966,0,1,1,2.484906649788
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,5,2,0,tac,0.5,1,b,C,2C,1,r,3.02327509999941,0,0,0,1.87180217690159
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,6,1,1,tac,0.14,1,b,A,1A,0,b,2.57107410000026,1,0,0,2.63905732961526
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,7,0,0,tac,0.14,1,b,C,0C,0,b,3.39174189999994,1,0,0,2.70805020110221
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,8,1,2,tac,0.5,1,b,B,1B,1,r,2.46315309999954,0,0,0,2.07944154167984
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,9,2,0,tac,0.5,1,b,C,2C,1,b,2.42810189999909,1,1,1,1.73460105538811
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,10,0,2,tac,0.36,1,b,B,0B,0,b,2.39752510000017,1,0,0,2.19722457733622
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,11,1,0,tac,0.36,1,b,C,1C,0,r,3.3757771999999,0,1,1,2.94443897916644
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,12,0,1,tac,0.5,1,b,A,0A,1,b,2.89830749999965,1,1,1,2.99573227355399
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,13,1,0,tac,0.36,1,b,C,1C,0,r,3.02926779999962,0,1,1,2.35137525716348
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,14,0,1,tac,0.5,1,b,A,0A,1,b,2.79169929999989,1,1,1,2.39789527279837
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,15,2,2,tac,0.14,1,b,B,2B,0,r,2.04201479999938,0,1,1,3.13549421592915
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,16,0,1,tac,0.5,0,b,A,0A,1,r,3.61202649999996,0,0,1,2.07944154167984
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,17,1,0,tac,0.36,1,b,C,1C,0,r,2.89541869999994,0,1,1,2.12026353620009
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,18,0,1,tac,0.5,1,b,A,0A,1,b,2.44514159999926,1,1,1,1.87180217690159
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,19,2,0,tac,0.5,1,b,C,2C,1,r,2.89221539999926,0,0,0,1.90954250488444
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,20,0,2,tac,0.36,1,b,B,0B,0,r,2.42801209999925,0,1,1,2.23359222150709
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,21,2,1,tac,0.36,1,b,A,2A,0,b,2.43964089999918,1,0,0,2.67414864942653
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,22,1,0,tac,0.36,1,b,C,1C,0,r,3.83775289999994,0,1,1,2.01490302054226
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,23,0,1,tac,0.5,1,b,A,0A,1,b,4.5003557,1,1,1,1.82454929205105
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,24,1,2,tac,0.5,1,b,B,1B,1,b,2.52485379999962,1,1,1,2.36712361413162
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,25,2,1,tac,0.36,1,b,A,2A,0,b,2.5122238999993,1,0,0,2.39789527279837
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,26,1,2,tac,0.5,1,b,B,1B,1,b,2.57717089999915,1,1,1,2.14006616349627
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,27,2,0,tac,0.5,1,b,C,2C,1,b,2.63294810000025,1,1,1,1.94591014905531
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,28,1,1,tac,0.14,1,b,A,1A,0,r,2.34591099999943,0,1,1,2.89037175789616
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,29,0,2,tac,0.36,1,b,B,0B,0,r,3.1453907999994,0,1,1,2.22462355152433
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,30,1,0,tac,0.36,1,b,C,1C,0,r,2.51633760000004,0,1,1,2.02814824729229
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,31,0,1,tac,0.5,1,b,A,0A,1,b,3.43040459999975,1,1,1,1.87180217690159
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,32,2,0,tac,0.5,0,b,C,2C,1,b,2.85426599999937,1,1,0,1.89711998488588
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,33,1,2,tac,0.5,1,b,B,1B,1,b,3.1960337999999,1,1,1,2.10413415427021
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,34,2,1,tac,0.36,1,b,A,2A,0,b,4.00068879999981,1,0,0,2.35137525716348
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,35,0,2,tac,0.36,1,b,B,0B,0,r,2.23095130000002,0,1,1,2.15176220325946
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,36,2,0,tac,0.5,1,b,C,2C,1,r,3.47698719999971,0,0,0,1.83827948486295
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,37,1,2,tac,0.5,1,b,B,1B,1,b,1.85012649999953,1,1,1,2.01490302054226
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,38,2,1,tac,0.36,1,b,A,2A,0,b,2.34618820000014,1,0,0,2.21920348405499
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,39,0,0,tac,0.14,1,b,C,0C,0,r,3.41138599999977,0,1,1,3.15700042115011
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,40,2,2,tac,0.14,1,b,B,2B,0,b,1.76281159999962,1,0,0,3.17805383034795
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,41,0,1,tac,0.5,1,b,A,0A,1,b,2.37582969999949,1,1,1,1.94591014905531
CBC_1104,CBC_1104_MSI_TV_v1_Vset6_Aset3_2024-05-29_15h18.48.519.csv,2,42,1,2,tac,0.5,1,b,B,1B,1,b,2.57726859999912,1,1,1,1.96611285637283
