ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,20,1,1,tac,0.35,1,z,C,1C,0,b,1.50347110000075,0,1,1,2.23359222150709
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,21,0,2,tac,0.5,1,z,A,0A,1,z,2.01432519999798,1,1,1,2.26868354131836
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,22,1,1,tac,0.35,1,z,C,1C,0,b,2.35433560000092,0,1,1,2.01490302054226
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,23,0,2,tac,0.5,1,z,A,0A,1,z,2.20667789999789,1,1,1,2.04769284336526
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,24,2,1,tac,0.5,1,z,C,2C,1,z,2.04341589999967,1,1,1,2.07944154167984
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,25,0,0,tac,0.35,1,z,B,0B,0,b,2.43509830000039,0,1,1,2.39789527279837
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,26,2,2,tac,0.35,0,z,A,2A,0,b,2.03209380000044,0,1,0,2.42774823594805
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,27,1,0,tac,0.5,1,z,B,1B,1,z,2.46138319999955,1,1,1,1.94591014905531
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,28,0,2,tac,0.5,0,z,A,0A,1,z,2.39260190000277,1,1,0,1.97408102602201
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,29,2,1,tac,0.5,1,z,C,2C,1,z,2.78524560000005,1,1,1,2.00148000021012
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,30,1,2,tac,0.15,0,z,A,1A,0,b,2.41975770000136,0,1,0,2.94443897916644
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,31,2,1,tac,0.5,1,z,C,2C,1,z,2.23229250000077,1,1,1,1.87180217690159
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,32,1,0,tac,0.5,1,z,B,1B,1,z,2.31482419999884,1,1,1,1.89711998488588
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,33,0,2,tac,0.5,0,z,A,0A,1,z,2.15198609999788,1,1,0,1.92181259747625
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,34,1,1,tac,0.35,1,z,C,1C,0,b,2.75714359999984,0,1,1,2.12823170584927
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,35,2,2,tac,0.35,0,z,A,2A,0,b,2.30118630000288,0,1,0,2.37490575457367
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,36,0,0,tac,0.35,1,z,B,0B,0,b,2.31578610000361,0,1,1,2.39789527279837
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,37,2,1,tac,0.5,0,z,C,2C,1,z,2.48249990000113,1,1,0,1.86075234071501
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,38,0,0,tac,0.35,1,z,B,0B,0,b,2.71703350000098,0,1,1,2.21920348405499
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,39,1,1,tac,0.35,1,z,C,1C,0,b,1.23079060000236,0,1,1,2.058388132482
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,40,2,0,tac,0.15,1,z,B,2B,0,b,0.854535300000862,0,1,1,3.17805383034795
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,41,0,2,tac,0.5,1,z,A,0A,1,z,1.78009570000359,1,1,1,1.94591014905531
CBC_P041,CBC_P041_TV_prob0.7_Vset2_Tset2_2024-05-17_19h36.22.442.csv,2,42,1,0,tac,0.5,0,z,B,1B,1,z,1.08335810000062,1,1,0,1.96611285637283
