ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,9,2,0,aud,0.36,1,b,A,2A,0,z,2.37559899999997,0,1,1,2.83321334405622
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,10,0,1,aud,0.36,1,b,B,0B,0,z,1.42406240000037,0,1,1,2.19722457733622
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,11,2,0,aud,0.36,1,b,A,2A,0,z,3.51105050000024,0,1,1,2.2512917986065
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,12,1,1,aud,0.5,0,b,B,1B,1,b,2.40213819999917,1,1,0,1.89711998488588
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,13,0,0,aud,0.5,1,b,A,0A,1,b,2.3126687999993,1,1,1,2.35137525716348
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,14,2,2,aud,0.5,1,b,C,2C,1,b,2.78591299999971,1,1,1,2.39789527279837
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,15,0,1,aud,0.36,1,b,B,0B,0,z,1.75718009999946,0,1,1,2.03688192726104
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,16,2,2,aud,0.5,1,b,C,2C,1,b,1.30466369999976,1,1,1,2.07944154167984
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,17,0,0,aud,0.5,1,b,A,0A,1,b,1.62652409999919,1,1,1,2.12026353620009
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,18,1,2,aud,0.36,1,b,C,1C,0,z,1.37320459999955,0,1,1,2.56494935746154
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,19,0,0,aud,0.5,1,b,A,0A,1,b,1.82893500000046,1,1,1,1.90954250488444
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,20,1,1,aud,0.5,1,b,B,1B,1,b,3.13795639999898,1,1,1,1.94591014905531
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,21,0,2,aud,0.14,1,b,C,0C,0,z,2.30359880000015,0,1,1,2.67414864942653
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,22,1,1,aud,0.5,1,b,B,1B,1,b,2.01177419999931,1,1,1,1.79175946922805
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,23,2,2,aud,0.5,0,b,C,2C,1,b,4.54260410000006,1,1,0,2.04769284336526
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,24,1,0,aud,0.14,1,b,A,1A,0,z,3.60080029999972,0,1,1,3.46573590279973
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,25,2,2,aud,0.5,1,b,C,2C,1,b,3.36661879999974,1,1,1,1.88706964903238
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,26,0,1,aud,0.36,1,b,B,0B,0,z,2.01643950000016,0,1,1,2.14006616349627
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,27,2,0,aud,0.36,1,b,A,2A,0,z,3.0796835000001,0,1,1,2.4567357728213
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,28,1,2,aud,0.36,1,b,C,1C,0,z,1.26946339999995,0,1,1,2.484906649788
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,29,0,0,aud,0.5,1,b,A,0A,1,b,2.91367040000023,1,1,1,2.00148000021012
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,30,1,2,aud,0.36,1,b,C,1C,0,z,4.11777539999912,0,1,1,2.2512917986065
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,31,2,1,aud,0.14,1,b,B,2B,0,z,3.84001160000025,0,1,1,2.9704144655697
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,32,1,0,aud,0.14,1,b,A,1A,0,[],NaN,NaN,NaN,NaN,2.99573227355399
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,33,2,2,aud,0.5,1,b,C,2C,1,b,3.18580529999963,1,1,1,1.92181259747625
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,34,0,0,aud,0.5,0,b,A,0A,1,b,1.13703919999989,1,1,0,1.94591014905531
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,35,1,2,aud,0.36,1,b,C,1C,0,z,2.49221109999962,0,1,1,2.15176220325946
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,36,2,0,aud,0.36,1,b,A,2A,0,z,1.70264699999916,0,1,1,2.39789527279837
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,37,1,1,aud,0.5,1,b,B,1B,1,b,4.05150830000002,1,1,1,2.01490302054226
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,38,2,0,aud,0.36,1,b,A,2A,0,z,2.14952839999933,0,1,1,2.21920348405499
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,39,0,1,aud,0.36,1,b,B,0B,0,z,2.50429919999897,0,1,1,2.24070968927596
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,40,2,2,aud,0.5,1,b,C,2C,1,b,1.6302498999994,1,1,1,1.92529086185258
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,41,1,1,aud,0.5,0,b,B,1B,1,b,3.34730799999943,1,1,0,1.94591014905531
CBC_1095,CBC_1095_MSI_AV_v1_Vset3_Aset2_2024-05-01_14h41.11.088.csv,3,42,0,0,aud,0.5,1,b,A,0A,1,b,1.29063799999949,1,1,1,1.96611285637283
