ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,32,3,0,b,1,0,1,tac,D,9,1,3D,0D,1,0,z,3.59216110000125,0,1,0,0,0D,3D,D30,3.85014760171006,0.589800963071897,0.368487609193572,0.384868307901029,0.492803273240428,0.389677347155865,0.513345439538322,0.5,0.426136011103417,0.384868307901029,0.438673174414067,0.609003613571373,0.291983208134529,0.5,0.492803273240428,0.332802670831797,0.561706445592982,0.438293554407018,0.561706445592982,0.5,0.561706445592982,0.0446943830338895,0.350338391100187,-0.5,-0.00719672675957239,-0.438293554407018,0.00728243107129256,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0322063604354179,0.0143934535191448,0.122653651171866,0.0166154190452223,0.843002621552116,1.88182583974723,2.66573491937722,0.5,76.7199095920911
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,33,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.13757380000152,0,1,1,1,2C,3C,C32,2.26176309847379,0.589800963071897,0.368487609193572,0.384868307901029,0.492803273240428,0.389677347155865,0.513345439538322,0.5,0.426136011103417,0.384868307901029,0.438673174414067,0.609003613571373,0.291983208134529,0.492803273240428,0.492803273240428,0.332802670831797,0.568988876664275,0.790658193289624,0.209341806710376,0.609003613571373,0.291983208134529,0.587367902641352,0.94861239736422,0.390996386428627,0.0125925705502663,0.291983208134529,-0.0358128065585747,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0322063604354179,0.0143934535191448,0.122653651171866,0.0166154190452223,0.843002621552116,1.88182583974723,2.66573491937722,0.5,76.7199095920911
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,34,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,3.25850570000057,0,1,1,1,1B,0B,B01,2.50552593699074,0.589800963071897,0.368487609193572,0.384868307901029,0.492803273240428,0.389677347155865,0.513345439538322,0.5,0.426136011103417,0.384868307901029,0.438673174414067,0.621596184121639,0.256170401575954,0.492803273240428,0.492803273240428,0.332802670831797,0.568988876664275,0.622944048182587,0.377055951817413,0.513345439538322,0.389677347155865,0.118161483804774,0.774006883688365,0.486654560461678,0.0156733721817687,0.389677347155865,-0.0477953494076335,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0322063604354179,0.0143934535191448,0.122653651171866,0.0166154190452223,0.843002621552116,1.88182583974723,2.66573491937722,0.5,76.7199095920911
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,35,0,1,b,1,0,2,tac,A,63,0,0A,1A,0,1,b,2.73553600000105,1,0,1,0,0A,1A,A01,2.30258509299405,0.589800963071897,0.368487609193572,0.384868307901029,0.492803273240428,0.341881997748232,0.52901881172009,0.5,0.426136011103417,0.384868307901029,0.438673174414067,0.621596184121639,0.256170401575954,0.492803273240428,0.492803273240428,0.332802670831797,0.568988876664275,0.711330168009975,0.288669831990025,0.589800963071897,0.368487609193572,0.188444666969326,0.892687956884823,-0.589800963071897,-0.00848927274752218,-0.631512390806428,0.010492843005499,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0322063604354179,0.0143934535191448,0.122653651171866,0.0166154190452223,0.843002621552116,1.88182583974723,2.66573491937722,0.5,76.7199095920911
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,36,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,2.55894520000038,0,1,1,1,3D,2D,D23,2.83321334405622,0.581311690324375,0.378980452199071,0.384868307901029,0.492803273240428,0.341881997748232,0.52901881172009,0.5,0.426136011103417,0.384868307901029,0.438673174414067,0.621596184121639,0.256170401575954,0.492803273240428,0.492803273240428,0.332802670831797,0.568988876664275,0.72576942498629,0.27423057501371,0.568988876664275,0.332802670831797,0.224263230488589,0.90586349272388,0.431011123335725,0.0138812995898247,0.332802670831797,-0.0408194626972685,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0322063604354179,0.0143934535191448,0.122653651171866,0.0166154190452223,0.843002621552116,1.88182583974723,2.66573491937722,0.5,76.7199095920911
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,37,1,2,b,1,0,0,tac,B,9,1,1B,2B,1,0,b,3.95194710000033,1,0,1,1,1B,2B,B12,3.95124371858143,0.581311690324375,0.378980452199071,0.384868307901029,0.492803273240428,0.341881997748232,0.52901881172009,0.5,0.426136011103417,0.384868307901029,0.438673174414067,0.621596184121639,0.256170401575954,0.492803273240428,0.492803273240428,0.291983208134529,0.5828701762541,0.52901881172009,0.47098118827991,0.52901881172009,0.5,0.0579349269049978,0.572109485532631,0.47098118827991,0.0151685899080442,0.5,-0.0613268255859328,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0322063604354179,0.0143934535191448,0.122653651171866,0.0166154190452223,0.843002621552116,1.88182583974723,2.66573491937722,0.5,76.7199095920911
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,38,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,1.81506300000092,0,1,1,1,0A,2A,A20,2.87167962488401,0.581311690324375,0.378980452199071,0.384868307901029,0.492803273240428,0.341881997748232,0.544187401628134,0.438673174414067,0.426136011103417,0.384868307901029,0.438673174414067,0.621596184121639,0.256170401575954,0.492803273240428,0.492803273240428,0.291983208134529,0.5828701762541,0.689352836353349,0.310647163646651,0.581311690324375,0.384868307901029,0.448595170365308,0.869976819260176,0.418688309675625,0.013484426611509,0.384868307901029,-0.047205503184399,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0322063604354179,0.0143934535191448,0.122653651171866,0.0166154190452223,0.843002621552116,1.88182583974723,2.66573491937722,0.5,76.7199095920911
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,39,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,1.59187700000075,1,0,1,1,2C,3C,C23,3.29583686600433,0.594796116935884,0.378980452199071,0.33766280471663,0.492803273240428,0.341881997748232,0.544187401628134,0.438673174414067,0.426136011103417,0.384868307901029,0.438673174414067,0.621596184121639,0.256170401575954,0.492803273240428,0.492803273240428,0.291983208134529,0.5828701762541,0.826682833542595,0.173317166457405,0.621596184121639,0.256170401575954,0.732759458494791,0.963767649279939,0.378403815878361,0.012187009684316,0.256170401575954,-0.0314202350754538,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0322063604354179,0.0143934535191448,0.122653651171866,0.0166154190452223,0.843002621552116,1.88182583974723,2.66573491937722,0.5,76.7199095920911
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,40,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,z,-0.0172404999993887,0,1,1,1,3D,1D,D13,3.31418600467253,0.594796116935884,0.378980452199071,0.33766280471663,0.492803273240428,0.341881997748232,0.544187401628134,0.438673174414067,0.426136011103417,0.384868307901029,0.438673174414067,0.633783193805955,0.2247501665005,0.492803273240428,0.492803273240428,0.291983208134529,0.5828701762541,0.589852552914503,0.410147447085497,0.5828701762541,0.492803273240428,1e-20,0.5,0.4171298237459,0.0134342334519228,0.492803273240428,-0.060444120772385,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0322063604354179,0.0143934535191448,0.122653651171866,0.0166154190452223,0.843002621552116,1.88182583974723,2.66573491937722,0.5,76.7199095920911
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,41,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,3.02735070000108,0,1,0,0,1A,0A,A01,2.23359222150709,0.594796116935884,0.378980452199071,0.33766280471663,0.492803273240428,0.341881997748232,0.544187401628134,0.438673174414067,0.426136011103417,0.384868307901029,0.438673174414067,0.633783193805955,0.2247501665005,0.492803273240428,0.432359152468043,0.291983208134529,0.596304409706022,0.293653322801339,0.706346677198661,0.378980452199071,0.594796116935884,0.0178239803809124,0.112003509967314,-0.378980452199071,-0.00545483752339179,-0.405203883064116,0.00673263231586156,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0322063604354179,0.0143934535191448,0.122653651171866,0.0166154190452223,0.843002621552116,1.88182583974723,2.66573491937722,0.5,76.7199095920911
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,42,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,1.03407420000076,0,1,1,1,2C,0C,C02,3.3499040872746,0.601528749251746,0.373525614675679,0.33766280471663,0.492803273240428,0.341881997748232,0.544187401628134,0.438673174414067,0.426136011103417,0.384868307901029,0.438673174414067,0.633783193805955,0.2247501665005,0.492803273240428,0.432359152468043,0.291983208134529,0.596304409706022,0.734469072399637,0.265530927600363,0.633783193805955,0.384868307901029,0.183716660827252,0.913425180643283,0.366216806194045,0.011794510457793,0.384868307901029,-0.047205503184399,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0322063604354179,0.0143934535191448,0.122653651171866,0.0166154190452223,0.843002621552116,1.88182583974723,2.66573491937722,0.5,76.7199095920911
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,43,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,1.93908370000099,1,0,1,1,3D,2D,D32,2.67414864942653,0.601528749251746,0.373525614675679,0.33766280471663,0.492803273240428,0.341881997748232,0.544187401628134,0.438673174414067,0.426136011103417,0.33766280471663,0.438673174414067,0.645577704263748,0.2247501665005,0.492803273240428,0.432359152468043,0.291983208134529,0.596304409706022,0.78174452340836,0.21825547659164,0.596304409706022,0.291983208134529,0.455133407005152,0.944041501642078,0.403695590293978,0.0130015656871966,0.291983208134529,-0.0358128065585747,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0322063604354179,0.0143934535191448,0.122653651171866,0.0166154190452223,0.843002621552116,1.88182583974723,2.66573491937722,0.5,76.7199095920911
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,44,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,1.89912220000042,1,0,1,1,1B,0B,B10,2.97892515523761,0.601528749251746,0.373525614675679,0.33766280471663,0.492803273240428,0.341881997748232,0.544187401628134,0.438673174414067,0.426136011103417,0.33766280471663,0.438673174414067,0.645577704263748,0.2247501665005,0.492803273240428,0.432359152468043,0.256170401575954,0.609305975393219,0.696805230119091,0.303194769880909,0.544187401628134,0.341881997748232,0.422920224390941,0.878124254216313,0.455812598371866,0.0146800648341687,0.341881997748232,-0.0419330752937522,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0322063604354179,0.0143934535191448,0.122653651171866,0.0166154190452223,0.843002621552116,1.88182583974723,2.66573491937722,0.5,76.7199095920911
CBC_1036,CBC_1036_MSI_AV_v3_Vset3_Aset1_2023-12-06_15h58.00.246.csv,3,1,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,z,2.50189169999976,0,1,0,0,1A,0A,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.127349794146455,0.499785535807131,-0.5,-0.499291899259886,-0.5,0.0184377215852857,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998191068606168,0.998583798519771,0.00859730855620522,0.0368754431705715,0.833078488050783,0.853580324091284,2.3381333020258,0.5,57.0376072969432
CBC_1036,CBC_1036_MSI_AV_v3_Vset3_Aset1_2023-12-06_15h58.00.246.csv,3,2,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,b,1.77505129999918,1,0,0,0,2D,3D,D23,2.83321334405622,0.518437721585286,0.000708100740114348,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.244401791157047,0.49933434279981,-0.5,-0.499291899259886,-0.5,0.0184377215852857,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998191068606168,0.998583798519771,0.00859730855620522,0.0368754431705715,0.833078488050783,0.853580324091284,2.3381333020258,0.5,57.0376072969432
CBC_1036,CBC_1036_MSI_AV_v3_Vset3_Aset1_2023-12-06_15h58.00.246.csv,3,3,0,2,z,0,1,3,aud,C,27,1,0C,2C,0,1,z,1.90761849999944,0,1,1,1,2C,0C,C02,2.89037175789616,0.518437721585286,0.000708100740114348,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.000708100740114348,0.518437721585286,0.5,0.5,0.5,0.5,0.217977920791422,0.500928137685108,0.5,0.499095534303084,0.5,-0.00429865427810261,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998191068606168,0.998583798519771,0.00859730855620522,0.0368754431705715,0.833078488050783,0.853580324091284,2.3381333020258,0.5,57.0376072969432
CBC_1036,CBC_1036_MSI_AV_v3_Vset3_Aset1_2023-12-06_15h58.00.246.csv,3,4,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,2.21218090000002,1,0,1,1,0A,1A,A01,2.2512917986065,0.518437721585286,0.000708100740114348,0.5,0.5,0.5,0.5,0.5,0.5,0.495701345721897,0.5,0.999095534303084,0.5,0.5,0.5,0.000708100740114348,0.518437721585286,0.999342231927022,0.00065776807297846,0.518437721585286,0.000708100740114348,0.271579671067632,0.879880548954501,0.481562278414714,0.480691165291204,0.000708100740114403,-6.08776055164081e-06,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998191068606168,0.998583798519771,0.00859730855620522,0.0368754431705715,0.833078488050783,0.853580324091284,2.3381333020258,0.5,57.0376072969432
CBC_1036,CBC_1036_MSI_AV_v3_Vset3_Aset1_2023-12-06_15h58.00.246.csv,3,5,1,3,b,1,0,0,aud,B,27,1,1B,3B,1,0,z,3.56627889999982,0,1,0,0,3B,1B,B13,2.99573227355399,0.99912888687649,0.000702012979562707,0.5,0.5,0.5,0.5,0.5,0.5,0.495701345721897,0.5,0.999095534303084,0.5,0.5,0.5,0.000708100740114348,0.518437721585286,0.5,0.5,0.5,0.5,0.0486449525906071,0.498981673088097,-0.5,-0.499291899259886,-0.5,0.0184377215852857,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998191068606168,0.998583798519771,0.00859730855620522,0.0368754431705715,0.833078488050783,0.853580324091284,2.3381333020258,0.5,57.0376072969432
CBC_1036,CBC_1036_MSI_AV_v3_Vset3_Aset1_2023-12-06_15h58.00.246.csv,3,6,3,2,z,0,1,3,aud,C,63,1,3C,2C,0,1,z,2.11944999999832,0,1,1,1,2C,3C,C32,3.04452243772342,0.99912888687649,0.000702012979562707,0.5,0.5,0.5,0.518437721585286,0.5,0.000708100740114348,0.495701345721897,0.5,0.999095534303084,0.5,0.5,0.5,0.000708100740114348,0.518437721585286,0.999095534303084,0.000904465696916157,0.999095534303084,0.5,0.305375143067626,0.880168196351806,0.000904465696916157,0.000902829580522361,0.5,-0.00429865427810261,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998191068606168,0.998583798519771,0.00859730855620522,0.0368754431705715,0.833078488050783,0.853580324091284,2.3381333020258,0.5,57.0376072969432
CBC_1036,CBC_1036_MSI_AV_v3_Vset3_Aset1_2023-12-06_15h58.00.246.csv,3,7,3,2,b,1,0,1,aud,D,63,1,3D,2D,1,0,b,2.81906199999867,1,0,1,1,3D,2D,D32,3.09104245335832,0.99912888687649,0.000702012979562707,0.5,0.5,0.5,0.518437721585286,0.5,0.000708100740114348,0.495701345721897,0.5,0.999998363883606,0.495701345721897,0.5,0.5,0.000708100740114348,0.518437721585286,0.999342231927022,0.00065776807297846,0.518437721585286,0.000708100740114348,0.12598977904161,0.880015052880212,0.481562278414714,0.480691165291204,0.000708100740114403,-6.08776055164081e-06,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998191068606168,0.998583798519771,0.00859730855620522,0.0368754431705715,0.833078488050783,0.853580324091284,2.3381333020258,0.5,57.0376072969432
CBC_1036,CBC_1036_MSI_AV_v3_Vset3_Aset1_2023-12-06_15h58.00.246.csv,3,8,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,b,2.27020369999991,1,0,0,0,0B,1B,B01,3.13549421592915,0.99912888687649,0.000702012979562707,0.5,0.5,0.5,0.518437721585286,0.5,0.000708100740114348,0.495701345721897,0.5,0.999998363883606,0.495701345721897,0.5,0.5,0.000702012979562707,0.99912888687649,0.481562278414714,0.518437721585286,0.5,0.518437721585286,0.151252587030329,0.481624417270538,-0.5,-0.499291899259886,-0.481562278414714,0.0177578224307727,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998191068606168,0.998583798519771,0.00859730855620522,0.0368754431705715,0.833078488050783,0.853580324091284,2.3381333020258,0.5,57.0376072969432
CBC_1036,CBC_1036_MSI_AV_v3_Vset3_Aset1_2023-12-06_15h58.00.246.csv,3,9,2,0,z,0,1,2,aud,A,27,1,2A,0A,0,1,z,1.15904249999949,0,1,1,1,0A,2A,A20,3.17805383034795,0.99912888687649,0.000702012979562707,0.5,0.5,0.000708100740114348,0.536195544016059,0.5,0.000708100740114348,0.495701345721897,0.5,0.999998363883606,0.495701345721897,0.5,0.5,0.000702012979562707,0.99912888687649,0.99912888687649,0.000871113123509737,0.99912888687649,0.5,0.740875900870381,0.879976719289524,0.000871113123509737,0.000869537339633041,0.5,-0.00429865427810261,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998191068606168,0.998583798519771,0.00859730855620522,0.0368754431705715,0.833078488050783,0.853580324091284,2.3381333020258,0.5,57.0376072969432
CBC_1036,CBC_1036_MSI_AV_v3_Vset3_Aset1_2023-12-06_15h58.00.246.csv,3,10,3,0,b,1,0,1,aud,D,9,1,3D,0D,1,0,b,1.35654799999975,1,0,1,1,3D,0D,D30,3.2188758248682,0.999998424216123,0.000702012979562707,0.495701345721897,0.5,0.000708100740114348,0.536195544016059,0.5,0.000708100740114348,0.495701345721897,0.5,0.999998363883606,0.495701345721897,0.5,0.5,0.000702012979562707,0.99912888687649,0.99912888687649,0.000871113123509737,0.99912888687649,0.5,0.746827039281413,0.879750148628664,0.000871113123509737,0.000869537339633041,0.5,-0.00429865427810261,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998191068606168,0.998583798519771,0.00859730855620522,0.0368754431705715,0.833078488050783,0.853580324091284,2.3381333020258,0.5,57.0376072969432
CBC_1036,CBC_1036_MSI_AV_v3_Vset3_Aset1_2023-12-06_15h58.00.246.csv,3,11,2,3,b,1,0,3,aud,C,63,1,2C,3C,1,0,b,2.01124589999927,1,0,1,1,2C,3C,C23,3.25809653802148,0.999998424216123,0.000702012979562707,0.495701345721897,0.5,0.000708100740114348,0.536195544016059,0.5,0.000708100740114348,0.495701345721897,0.5,0.999998363883606,0.495701345721897,0.495701345721897,0.5,0.000702012979562707,0.999998424216123,0.999998391776155,1.60822384498438e-06,0.999998363883606,0.495701345721897,0.350195101060565,0.880553522024292,1.63611639381056e-06,1.63315677150183e-06,0.495701345721897,-0.00426169742089731,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998191068606168,0.998583798519771,0.00859730855620522,0.0368754431705715,0.833078488050783,0.853580324091284,2.3381333020258,0.5,57.0376072969432
CBC_1036,CBC_1036_MSI_AV_v3_Vset3_Aset1_2023-12-06_15h58.00.246.csv,3,12,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,2.63437369999883,0,1,1,1,1B,0B,B01,2.60268968544438,0.999998424216123,0.000702012979562707,0.495701345721897,0.5,0.000708100740114348,0.536195544016059,0.5,0.000708100740114348,0.495701345721897,0.5,0.999999997040378,0.491439648301,0.495701345721897,0.5,0.000702012979562707,0.999998424216123,0.999387440492319,0.000612559507680644,0.536195544016059,0.000708100740114348,0.1591404648126,0.8801413306879,0.463804455983941,0.462965465542913,0.000708100740114403,-6.08776055164081e-06,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998191068606168,0.998583798519771,0.00859730855620522,0.0368754431705715,0.833078488050783,0.853580324091284,2.3381333020258,0.5,57.0376072969432
CBC_1036,CBC_1036_MSI_AV_v3_Vset3_Aset1_2023-12-06_15h58.00.246.csv,3,13,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,z,1.33622389999982,0,1,1,1,3D,2D,D23,2.63905732961526,0.999998424216123,0.000702012979562707,0.495701345721897,0.5,0.000702012979562707,0.999161009558971,0.5,0.000708100740114348,0.495701345721897,0.5,0.999999997040378,0.491439648301,0.495701345721897,0.5,0.000702012979562707,0.999998424216123,0.999999998893,1.10699960447478e-09,0.999998424216123,0.000702012979562707,0.75802616574104,0.880025515050198,1.5757838767172e-06,1.57293339179271e-06,0.000702012979562738,-6.03542219576185e-06,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998191068606168,0.998583798519771,0.00859730855620522,0.0368754431705715,0.833078488050783,0.853580324091284,2.3381333020258,0.5,57.0376072969432
CBC_1036,CBC_1036_MSI_AV_v3_Vset3_Aset1_2023-12-06_15h58.00.246.csv,3,14,2,3,b,1,0,3,aud,C,63,1,2C,3C,1,0,b,1.75161620000108,1,0,1,1,2C,3C,C23,2.67414864942653,0.999998424216123,0.000702012979562707,0.495701345721897,0.5,0.000702012979562707,0.999161009558971,0.5,0.000708100740114348,0.495701345721897,0.5,0.999999997040378,0.491439648301,0.495701345721897,0.5,0.000695977557366945,0.999999997149515,0.999999997140013,2.85998658089426e-09,0.999999997040378,0.491439648301,0.485143169569676,0.880668553936373,2.95962232499392e-09,2.95426857125635e-09,0.491439648301,-0.00422505829319667,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998191068606168,0.998583798519771,0.00859730855620522,0.0368754431705715,0.833078488050783,0.853580324091284,2.3381333020258,0.5,57.0376072969432
CBC_1036,CBC_1036_MSI_AV_v3_Vset3_Aset1_2023-12-06_15h58.00.246.csv,3,15,3,1,z,0,1,0,aud,B,27,1,3B,1B,0,1,z,1.67034160000003,0,1,1,1,1B,3B,B31,3.40119738166216,0.999998424216123,0.000702012979562707,0.495701345721897,0.5,0.000702012979562707,0.999161009558971,0.5,0.000708100740114348,0.495701345721897,0.5,0.999999999994646,0.487214590007803,0.495701345721897,0.5,0.000695977557366945,0.999999997149515,0.999999404990421,5.95009579335944e-07,0.999161009558971,0.000708100740114348,0.535439477552664,0.879992118413975,0.000838990441028642,0.00083747276488074,0.000708100740114403,-6.08776055164081e-06,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998191068606168,0.998583798519771,0.00859730855620522,0.0368754431705715,0.833078488050783,0.853580324091284,2.3381333020258,0.5,57.0376072969432
CBC_1036,CBC_1036_MSI_AV_v3_Vset3_Aset1_2023-12-06_15h58.00.246.csv,3,16,0,3,b,1,0,2,aud,A,9,1,0A,3A,1,0,b,3.13476150000133,1,0,1,1,0A,3A,A03,3.43398720448515,0.999998424216123,0.000702012979562707,0.495701345721897,0.5,0.000702012979562707,0.999998482323852,0.5,0.000702012979562707,0.495701345721897,0.5,0.999999999994646,0.487214590007803,0.495701345721897,0.5,0.000695977557366945,0.999999997149515,0.999998424216123,1.5757838767172e-06,0.999998424216123,0.5,0.0845220336438389,0.879883060187187,1.5757838767172e-06,1.57293339179271e-06,0.5,-0.00429865427810261,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998191068606168,0.998583798519771,0.00859730855620522,0.0368754431705715,0.833078488050783,0.853580324091284,2.3381333020258,0.5,57.0376072969432
CBC_1036,CBC_1036_MSI_AV_v3_Vset3_Aset1_2023-12-06_15h58.00.246.csv,3,17,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,z,1.29914309999913,0,1,1,1,3D,2D,D23,2.36712361413162,0.999999997149515,0.000702012979562707,0.495701345721897,0.495701345721897,0.000702012979562707,0.999998482323852,0.5,0.000702012979562707,0.495701345721897,0.5,0.999999999994646,0.487214590007803,0.495701345721897,0.5,0.000695977557366945,0.999999997149515,0.999999999998015,1.98525525795938e-12,0.999999997149515,0.000695977557366945,0.773838870609163,0.880144466015229,2.85048495918261e-09,2.8453286274523e-09,0.000695977557366945,-5.98353380887764e-06,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998191068606168,0.998583798519771,0.00859730855620522,0.0368754431705715,0.833078488050783,0.853580324091284,2.3381333020258,0.5,57.0376072969432
CBC_1036,CBC_1036_MSI_AV_v3_Vset3_Aset1_2023-12-06_15h58.00.246.csv,3,18,0,2,z,0,1,3,aud,C,27,1,0C,2C,0,1,z,3.04245059999994,0,1,1,1,2C,0C,C02,2.80336038090653,0.999999997149515,0.000702012979562707,0.495701345721897,0.495701345721897,0.000702012979562707,0.999998482323852,0.5,0.000702012979562707,0.495701345721897,0.5,0.999999999994646,0.487214590007803,0.495701345721897,0.5,0.000689994023558068,0.999999999994844,0.999999999994738,5.26244702748521e-12,0.999999999994646,0.495701345721897,0.0949321102897355,0.880109843311727,5.35371746934743e-12,5.34403296174342e-12,0.495701345721897,-0.00426169742089731,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998191068606168,0.998583798519771,0.00859730855620522,0.0368754431705715,0.833078488050783,0.853580324091284,2.3381333020258,0.5,57.0376072969432
CBC_1036,CBC_1036_MSI_AV_v3_Vset3_Aset1_2023-12-06_15h58.00.246.csv,3,19,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,z,1.79947849999917,0,1,0,0,1A,0A,A01,2.42774823594805,0.999999997149515,0.000702012979562707,0.495701345721897,0.495701345721897,0.000702012979562707,0.999998482323852,0.5,0.000702012979562707,0.491439648301,0.5,0.99999999999999,0.487214590007803,0.495701345721897,0.5,0.000689994023558068,0.999999999994844,2.00250926951639e-12,0.999999999997997,0.000702012979562707,0.999999997149515,0.0619461630685263,0.119347833641192,-0.000702012979562707,-0.000701018787741911,-2.85048495918261e-09,1.05112896120907e-10,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998191068606168,0.998583798519771,0.00859730855620522,0.0368754431705715,0.833078488050783,0.853580324091284,2.3381333020258,0.5,57.0376072969432
