ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,tripletUnsorted,matchingPair,nonMatchingPair,triplet,simpleSurprise,nonMatchPairSurprise
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,10,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,z,2.34682129999965,0,1,1,1,3D,1D,D13,D3,D1,D31,3.2188758248682,2.56494935746154
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,11,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.78873779999776,0,1,1,1,2C,3C,C32,C2,C3,C23,2.56494935746154,1.94591014905531
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,12,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,z,1.83391949999896,0,1,0,0,0B,1B,B10,B1,B0,B10,2.19722457733622,1.6094379124341
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,13,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.05921449999914,1,0,1,1,0A,1A,A01,A0,A1,A01,2.63905732961526,2.07944154167984
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,14,1,2,z,0,1,3,tac,C,9,1,1C,2C,0,1,z,2.47630619999836,0,1,1,1,2C,1C,C12,C2,C1,C21,3.36729582998647,2.83321334405622
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,15,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,2.43085599999904,0,1,1,1,0A,1A,A10,A0,A1,A01,2.30258509299405,1.79175946922805
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,16,3,1,b,1,0,1,tac,D,27,1,3D,1D,1,0,b,1.64685739999913,1,0,1,1,3D,1D,D31,D3,D1,D31,2.7408400239252,2.2512917986065
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,17,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,2.999058899999,0,1,1,1,1B,0B,B01,B1,B0,B10,2.07944154167984,1.6094379124341
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,18,2,3,b,1,0,3,tac,C,63,0,2C,3C,0,1,b,1.93939109999883,1,0,1,0,2C,3C,C23,C2,C3,C23,2.39789527279837,1.94591014905531
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,19,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,b,2.5757311999987,1,0,0,0,2A,0A,A20,A0,A2,A02,3.52636052461616,3.09104245335832
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,20,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,1.47777759999917,1,0,1,1,3D,2D,D32,D3,D2,D32,2.4567357728213,2.03688192726104
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,21,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,z,3.05446989999837,0,1,1,1,1B,3B,B31,B1,B3,B13,2.89037175789616,2.484906649788
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,22,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,2.49770099999841,0,1,1,1,2C,3C,C32,C2,C3,C23,2.22462355152433,1.83258146374831
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,23,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,2.67150219999894,0,1,0,0,1A,0A,A01,A0,A1,A01,2.2512917986065,1.87180217690159
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,24,2,1,z,0,1,0,tac,B,9,1,2B,1B,0,1,z,3.2862830999984,0,1,1,1,1B,2B,B21,B1,B2,B12,3.66356164612965,3.29583686600433
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,25,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,1.35344709999845,1,0,1,1,2C,3C,C23,C2,C3,C23,2.07944154167984,1.7227665977411
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,26,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,b,2.75189309999951,1,0,0,0,2D,3D,D23,D3,D2,D32,2.32727770558442,1.98100146886658
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,27,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,1.79700479999883,0,1,1,1,1B,0B,B01,B1,B0,B10,2.12823170584927,1.79175946922805
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,28,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,z,2.73903280000013,0,1,0,0,2A,0A,A02,A0,A2,A02,3.06805293513362,2.7408400239252
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,29,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,b,2.38619729999846,1,0,0,0,1D,3D,D13,D3,D1,D31,2.68557734525015,2.36712361413162
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,30,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,2.52697019999869,0,1,1,1,0A,1A,A10,A0,A1,A01,2.19722457733622,1.88706964903238
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,31,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,z,1.85456679999879,0,1,0,0,0C,2C,C20,C2,C0,C20,3.13549421592915,2.83321334405622
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,32,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,2.29019649999827,0,1,1,1,3D,2D,D23,D3,D2,D32,2.24070968927596,1.94591014905531
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,33,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,z,1.84455099999832,0,1,0,0,0B,1B,B10,B1,B0,B10,2.07944154167984,1.79175946922805
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,34,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.38617899999917,1,0,1,1,0A,1A,A01,A0,A1,A01,2.10006082888257,1.81915844341617
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,35,2,3,z,0,1,1,tac,D,63,0,2D,3D,1,0,b,2.33924709999883,1,0,0,1,2D,3D,D23,D3,D2,D32,2.12026353620009,1.84582669049833
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,36,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,2.02747649999765,1,0,1,1,2C,0C,C20,C2,C0,C20,2.83321334405622,2.56494935746154
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,37,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.51266519999808,1,0,1,1,0A,1A,A01,A0,A1,A01,2.00533356952611,1.74296930505862
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,38,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,b,2.63982069999838,1,0,1,1,1B,3B,B13,B1,B3,B13,2.87167962488401,2.6149597780362
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,39,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.36631339999985,0,1,1,1,2C,3C,C32,C2,C3,C23,2.19722457733622,1.94591014905531
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,40,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,z,1.75780049999776,0,1,0,0,2D,3D,D32,D3,D2,D32,2.06142303617716,1.81528996663825
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,41,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,1.42328989999805,0,1,1,1,1B,0B,B01,B1,B0,B10,2.07944154167984,1.83827948486295
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,42,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,b,2.08762319999914,1,0,0,0,2A,0A,A20,A0,A2,A02,2.94443897916644,2.70805020110221
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,43,3,0,b,1,0,1,tac,D,9,1,3D,0D,1,0,b,1.66003089999867,1,0,1,1,3D,0D,D30,D3,D0,D30,4.06044301054642,3.8286413964891
CBC_1036,CBC_1036_MSI_TV_v3_Vset6_Tset2_2023-12-06_16h06.44.053.csv,4,44,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.5487781999982,1,0,0,0,3C,2C,C32,C2,C3,C23,2.13162729485041,1.90423745265475
