ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,16,1,2,aud,0.5,1,z,B,1B,1,z,2.54064420000032,1,1,1,2.07944154167984
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,17,2,0,aud,0.36,1,z,A,2A,0,b,3.6940354999997,0,1,1,2.12026353620009
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,18,1,2,aud,0.5,1,z,B,1B,1,z,2.3312491000006,1,1,1,1.87180217690159
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,19,0,0,aud,0.5,1,z,A,0A,1,z,2.49856920000002,1,1,1,2.19722457733622
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,20,2,1,aud,0.5,1,z,C,2C,1,z,3.18512819999978,1,1,1,1.94591014905531
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,21,0,2,aud,0.36,1,z,B,0B,0,b,2.41763509999964,0,1,1,2.26868354131836
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,22,2,1,aud,0.5,1,z,C,2C,1,z,3.32744049999928,1,1,1,1.79175946922805
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,23,1,0,aud,0.14,1,z,A,1A,0,b,2.41217460000007,0,1,1,2.7408400239252
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,24,2,2,aud,0.14,1,z,B,2B,0,b,2.47112010000001,0,1,1,3.46573590279973
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,25,0,0,aud,0.5,0,z,A,0A,1,z,3.88403720000042,1,1,0,2.11021320034659
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,26,1,1,aud,0.36,1,z,C,1C,0,b,2.43363750000026,0,1,1,2.42774823594805
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,27,0,0,aud,0.5,1,z,A,0A,1,b,2.48919780000051,0,0,0,1.94591014905531
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,28,1,1,aud,0.36,1,z,C,1C,0,b,2.25202999999965,0,1,1,2.19722457733622
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,29,2,2,aud,0.14,1,z,B,2B,0,b,2.36061359999985,0,1,1,2.91777073208428
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,30,0,0,aud,0.5,1,z,A,0A,1,z,2.46106580000014,1,1,1,1.84582669049833
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,31,1,2,aud,0.5,0,z,B,1B,1,z,2.35117069999978,1,1,0,2.05412373369555
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,32,0,0,aud,0.5,1,z,A,0A,1,z,2.34149270000034,1,1,1,1.74296930505862
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,33,1,1,aud,0.36,1,z,C,1C,0,[],NaN,NaN,NaN,NaN,2.10413415427021
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,34,0,2,aud,0.36,1,z,B,0B,0,b,3.38038549999965,0,1,1,2.35137525716348
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,35,2,1,aud,0.5,1,z,C,2C,1,z,2.85090020000007,1,1,1,1.96944064646551
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,36,0,2,aud,0.36,1,z,B,0B,0,b,2.27612430000045,0,1,1,2.17475172148416
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,37,2,1,aud,0.5,1,z,C,2C,1,z,2.9937917999996,1,1,1,1.86075234071501
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,38,1,2,aud,0.5,1,z,B,1B,1,z,2.55997500000012,1,1,1,2.03688192726104
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,39,0,1,aud,0.14,1,z,C,0C,0,b,3.73788189999959,0,1,1,3.15700042115011
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,40,2,0,aud,0.36,1,z,A,2A,0,b,2.81037839999954,0,1,1,2.484906649788
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,41,1,2,aud,0.5,1,z,B,1B,1,z,2.44297150000057,1,1,1,1.94591014905531
CBC_1084,CBC_1084_MSI_AV_v1_Vset4_Aset1_2024-02-29_14h27.29.093.csv,3,42,2,0,aud,0.36,1,z,A,2A,0,b,2.72448850000001,0,1,1,2.30258509299405
