ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,tripletUnsorted,matchingPair,nonMatchingPair,triplet,simpleSurprise,nonMatchPairSurprise
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,10,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,2.65862769999876,1,0,1,1,3D,2D,D32,D3,D2,D32,2.52572864430826,1.87180217690159
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,11,0,1,z,0,1,3,aud,B,63,0,0B,1B,1,0,z,1.8042102999998,0,1,1,0,1B,0B,B01,B1,B0,B10,2.56494935746154,1.94591014905531
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,12,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,4.11677569999938,0,1,1,1,0A,1A,A10,A0,A1,A01,2.19722457733622,1.6094379124341
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,13,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,2.31865909999942,1,0,1,1,3D,2D,D32,D3,D2,D32,2.23359222150709,1.67397643357167
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,14,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,z,2.37910969999939,0,1,1,1,2C,0C,C02,C2,C0,C20,2.67414864942653,2.14006616349627
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,15,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,2.68663069999911,0,1,1,1,0A,1A,A10,A0,A1,A01,2.01490302054226,1.50407739677627
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,16,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,z,2.19591219999984,0,1,1,1,1B,3B,B31,B1,B3,B13,3.43398720448515,2.94443897916644
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,17,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,2.85158669999964,1,0,1,1,2C,3C,C23,C2,C3,C23,2.77258872223978,2.30258509299405
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,18,3,2,b,1,0,2,aud,D,63,0,3D,2D,0,1,b,2.01860659999966,1,0,1,0,3D,2D,D32,D3,D2,D32,2.11021320034659,1.65822807660353
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,19,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,z,2.21402649999891,0,1,1,1,1B,0B,B01,B1,B0,B10,2.42774823594805,1.99243016469021
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,20,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,z,3.07838229999925,0,1,0,0,2A,0A,A02,A0,A2,A02,2.86220088092947,2.4423470353692
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,21,3,0,b,1,0,2,aud,D,9,1,3D,0D,1,0,b,1.5450951999992,1,0,1,1,3D,0D,D30,D3,D0,D30,3.58351893845611,3.17805383034795
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,22,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,1.91559779999989,0,1,1,1,2C,3C,C32,C2,C3,C23,2.51230562397611,2.12026353620009
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,23,1,3,b,1,0,3,aud,B,27,1,1B,3B,1,0,b,1.87095719999979,1,0,1,1,1B,3B,B13,B1,B3,B13,2.94443897916644,2.56494935746154
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,24,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,1.35232289999931,1,0,1,1,2C,3C,C23,C2,C3,C23,2.27726728500976,1.90954250488444
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,25,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.88301989999945,1,0,1,1,3D,2D,D32,D3,D2,D32,2.07944154167984,1.7227665977411
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,26,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,z,1.69377339999937,0,1,1,1,1B,0B,B01,B1,B0,B10,2.32727770558442,1.98100146886658
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,27,3,0,z,0,1,1,aud,A,9,1,3A,0A,0,1,z,3.81105239999943,0,1,1,1,0A,3A,A30,A0,A3,A03,3.73766961828337,3.40119738166216
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,28,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.45963069999925,1,0,1,1,3D,2D,D32,D3,D2,D32,1.96944064646551,1.64222773525709
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,29,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,z,1.53673199999866,0,1,1,1,2C,0C,C02,C2,C0,C20,2.68557734525015,2.36712361413162
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,30,0,1,b,1,0,1,aud,A,63,0,0A,1A,0,1,b,1.79645639999944,1,0,1,0,0A,1A,A01,A0,A1,A01,2.19722457733622,1.88706964903238
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,31,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,z,1.29165740000008,0,1,1,1,1B,0B,B01,B1,B0,B10,2.21920348405499,1.91692261218206
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,32,1,3,z,0,1,2,aud,D,27,1,1D,3D,0,1,z,2.47823189999872,0,1,1,1,3D,1D,D13,D3,D1,D31,3.15700042115011,2.86220088092947
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,33,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,1.32309269999951,1,0,1,1,2C,3C,C23,C2,C3,C23,2.26176309847379,1.97408102602201
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,34,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,z,1.61925809999957,0,1,1,1,1B,0B,B01,B1,B0,B10,2.10006082888257,1.81915844341617
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,35,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,1.83421719999933,0,1,1,1,0A,1A,A10,A0,A1,A01,2.12026353620009,1.84582669049833
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,36,2,1,b,1,0,0,aud,C,9,1,2C,1C,1,0,b,3.17455199999949,1,0,1,1,2C,1C,C21,C2,C1,C21,3.93182563272433,3.66356164612965
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,37,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,b,3.20553269999891,1,0,1,1,0A,1A,A01,A0,A1,A01,2.00533356952611,1.74296930505862
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,38,1,3,z,0,1,2,aud,D,27,1,1D,3D,0,1,z,1.8710130999998,0,1,1,1,3D,1D,D13,D3,D1,D31,2.87167962488401,2.6149597780362
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,39,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,1.77498129999822,1,0,1,1,1B,0B,B10,B1,B0,B10,2.04307389750896,1.79175946922805
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,40,3,2,z,0,1,0,aud,C,63,0,3C,2C,1,0,z,0.996261499999491,0,1,1,0,2C,3C,C32,C2,C3,C23,2.21557371600442,1.96944064646551
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,41,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,b,2.13562039999942,1,0,1,1,0A,2A,A02,A0,A2,A02,2.92673940206704,2.68557734525015
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,42,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.39962649999961,0,1,1,1,3D,2D,D23,D3,D2,D32,2.09714111877924,1.86075234071501
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,43,1,3,b,1,0,3,aud,B,27,1,1B,3B,1,0,b,1.48064059999797,1,0,1,1,1B,3B,B13,B1,B3,B13,2.96183072187831,2.73002910782099
CBC_1033,CBC_1033_MSI_AV_v3_Vset6_Aset2_2023-12-13_15h10.11.385.csv,4,44,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,1.31135149999955,0,1,1,1,2C,3C,C32,C2,C3,C23,2.13162729485041,1.90423745265475
