ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,13,0,0,aud,0.15,1,z,C,0C,0,b,2.65226440000697,0,1,1,3.04452243772342
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,14,1,1,aud,0.15,0,z,A,1A,0,b,2.3846706000113,0,1,0,3.09104245335832
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,15,0,2,aud,0.35,1,z,B,0B,0,z,2.2603023000047,1,0,0,2.03688192726104
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,16,1,1,aud,0.15,1,z,A,1A,0,z,2.57815980000305,1,0,0,2.484906649788
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,17,2,0,aud,0.5,1,z,C,2C,1,z,1.92112910000287,1,1,1,2.12026353620009
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,18,0,1,aud,0.5,0,z,A,0A,1,z,0.92652060000546,1,1,0,1.87180217690159
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,19,2,0,aud,0.5,1,z,C,2C,1,z,1.03527120000217,1,1,1,1.90954250488444
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,20,1,2,aud,0.5,1,z,B,1B,1,z,2.27018460000545,1,1,1,2.23359222150709
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,21,2,1,aud,0.35,1,z,A,2A,0,b,1.85983740000665,0,1,1,2.67414864942653
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,22,0,2,aud,0.35,0,z,B,0B,0,z,1.63364990000264,1,0,1,2.01490302054226
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,23,2,0,aud,0.5,1,z,C,2C,1,z,0.933627200007322,1,1,1,1.82454929205105
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,24,1,2,aud,0.5,0,z,B,1B,1,None,NaN,NaN,NaN,NaN,2.07944154167984
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,25,0,1,aud,0.5,1,z,A,0A,1,z,1.50678110000445,1,1,1,1.88706964903238
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,26,1,0,aud,0.35,1,z,C,1C,0,b,1.45510040000227,0,1,1,2.42774823594805
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,27,2,2,aud,0.15,1,z,B,2B,0,b,1.38068000000203,0,1,1,3.55534806148941
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,28,1,0,aud,0.35,1,z,C,1C,0,b,1.18674360000296,0,1,1,2.19722457733622
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,29,0,2,aud,0.35,1,z,B,0B,0,z,1.27816690000327,1,0,0,2.00148000021012
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,30,2,0,aud,0.5,1,z,C,2C,1,z,0.667795900008059,1,1,1,1.84582669049833
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,31,0,1,aud,0.5,1,z,A,0A,1,z,0.921241500000178,1,1,1,1.87180217690159
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,32,2,2,aud,0.15,0,z,B,2B,0,b,1.57016130000557,0,1,0,2.99573227355399
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,33,1,0,aud,0.35,1,z,C,1C,0,b,0.890625600004569,0,1,1,2.10413415427021
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,34,2,1,aud,0.35,1,z,A,2A,0,None,NaN,NaN,NaN,NaN,2.63905732961526
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,35,1,2,aud,0.5,1,z,B,1B,1,b,2.18147100000351,0,0,0,2.15176220325946
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,36,0,0,aud,0.15,0,z,C,0C,0,b,0.993049500008055,0,1,0,3.09104245335832
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,37,1,2,aud,0.5,1,z,B,1B,1,z,1.57641760000115,1,1,1,2.01490302054226
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,38,2,1,aud,0.35,1,z,A,2A,0,b,1.70199150000553,0,1,1,2.4423470353692
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,39,1,0,aud,0.35,1,z,C,1C,0,b,1.59986570000183,0,1,1,2.058388132482
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,40,0,1,aud,0.5,1,z,A,0A,1,z,1.22754060000443,1,1,1,1.92529086185258
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,41,1,2,aud,0.5,0,z,B,1B,1,z,1.27867130000959,1,1,0,1.94591014905531
CBC_P004,CBC_P004_AV_prob0.8_Vset2_Aset3_2023-03-15_16h49.57.461.csv,1,42,2,0,aud,0.5,0,z,C,2C,1,z,0.575192200005404,1,1,0,1.96611285637283
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,1,2,1,tac,0.5,1,z,C,2C,1,z,2.99273069999617,1,1,1,2.19722457733622
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,2,1,2,tac,0.5,1,z,B,1B,1,[],NaN,NaN,NaN,NaN,2.30258509299405
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,3,0,1,tac,0.15,1,z,C,0C,0,b,3.13294119999773,0,1,1,2.39789527279837
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,4,2,0,tac,0.35,1,z,A,2A,0,z,2.45535669999663,1,0,0,2.484906649788
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,5,1,1,tac,0.35,0,z,C,1C,0,b,2.51796579999791,0,1,0,2.56494935746154
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,6,2,0,tac,0.35,0,z,A,2A,0,[],NaN,NaN,NaN,NaN,1.94591014905531
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,7,1,2,tac,0.5,1,z,B,1B,1,z,2.15779809999367,1,1,1,2.01490302054226
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,8,0,0,tac,0.5,1,z,A,0A,1,b,2.40315840000403,0,0,0,2.77258872223978
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,9,1,2,tac,0.5,1,z,B,1B,1,z,2.36734330000036,1,1,1,1.73460105538811
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,10,2,1,tac,0.5,1,z,C,2C,1,z,2.40268420000211,1,1,1,2.19722457733622
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,11,0,2,tac,0.35,0,z,B,0B,0,[],NaN,NaN,NaN,NaN,2.94443897916644
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,12,1,1,tac,0.35,1,z,C,1C,0,z,1.81463909999729,1,0,0,2.30258509299405
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,13,0,0,tac,0.5,1,z,A,0A,1,z,2.55410219999612,1,1,1,2.35137525716348
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,14,2,2,tac,0.15,1,z,B,2B,0,z,2.19264419999672,1,0,0,3.09104245335832
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,15,1,0,tac,0.15,1,z,A,1A,0,z,3.29750729999796,1,0,0,3.13549421592915
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,16,0,1,tac,0.15,0,z,C,0C,0,b,2.06024439999601,0,1,0,2.484906649788
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,17,1,2,tac,0.5,1,z,B,1B,1,b,2.91315739999118,0,0,0,1.83258146374831
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,18,2,1,tac,0.5,1,z,C,2C,1,z,2.02408749999449,1,1,1,2.15948424935337
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,19,0,2,tac,0.35,1,z,B,0B,0,b,2.59727510000084,0,1,1,2.60268968544438
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,20,1,1,tac,0.35,1,z,C,1C,0,z,2.69924819999869,1,0,0,2.23359222150709
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,21,0,0,tac,0.5,1,z,A,0A,1,z,2.51846109999315,1,1,1,2.26868354131836
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,22,1,1,tac,0.35,1,z,C,1C,0,b,2.48894169999403,0,1,1,2.01490302054226
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,23,0,0,tac,0.5,1,z,A,0A,1,z,2.14978419999534,1,1,1,2.04769284336526
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,24,2,1,tac,0.5,0,z,C,2C,1,z,1.97279399999388,1,1,0,2.07944154167984
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,25,0,2,tac,0.35,1,z,B,0B,0,z,2.21756449999521,1,0,0,2.39789527279837
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,26,2,0,tac,0.35,1,z,A,2A,0,b,1.85513569999603,0,1,1,2.42774823594805
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,27,1,2,tac,0.5,0,z,B,1B,1,z,2.1164340999967,1,1,0,1.94591014905531
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,28,0,0,tac,0.5,1,z,A,0A,1,z,1.80341400000179,1,1,1,1.97408102602201
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,29,2,1,tac,0.5,1,z,C,2C,1,z,2.03434189999825,1,1,1,2.00148000021012
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,30,1,0,tac,0.15,1,z,A,1A,0,b,1.90787589999672,0,1,1,2.94443897916644
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,31,2,1,tac,0.5,1,z,C,2C,1,z,1.91429510000307,1,1,1,1.87180217690159
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,32,1,2,tac,0.5,0,z,B,1B,1,z,2.24418089999381,1,1,0,1.89711998488588
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,33,0,0,tac,0.5,1,z,A,0A,1,z,0.960682600001746,1,1,1,1.92181259747625
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,34,1,1,tac,0.35,1,z,C,1C,0,b,1.59052439999505,0,1,1,2.12823170584927
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,35,2,0,tac,0.35,0,z,A,2A,0,b,1.79795949999971,0,1,0,2.37490575457367
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,36,0,2,tac,0.35,1,z,B,0B,0,[],NaN,NaN,NaN,NaN,2.39789527279837
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,37,2,1,tac,0.5,1,z,C,2C,1,z,1.14017029999377,1,1,1,1.86075234071501
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,38,0,2,tac,0.35,1,z,B,0B,0,z,1.2280791000012,1,0,0,2.21920348405499
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,39,1,1,tac,0.35,1,z,C,1C,0,b,1.75832339999761,0,1,1,2.058388132482
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,40,2,2,tac,0.15,1,z,B,2B,0,z,1.98823589999665,1,0,0,3.17805383034795
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,41,0,0,tac,0.5,0,z,A,0A,1,z,1.00469409999641,1,1,0,1.94591014905531
CBC_P004,CBC_P004_TV_prob0.8_Vset3_Aset2_2023-03-15_16h41.57.326.csv,2,42,1,2,tac,0.5,1,z,B,1B,1,z,2.03344990000187,1,1,1,1.96611285637283
