ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,28,1,1,aud,0.5,1,b,B,1B,1,b,0.965491699997074,1,1,1,1.97408102602201
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,29,0,2,aud,0.5,0,b,A,0A,1,b,1.2424469999969,1,1,0,2.00148000021012
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,30,1,1,aud,0.5,1,b,B,1B,1,b,1.05542119999882,1,1,1,1.84582669049833
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,31,2,2,aud,0.35,1,b,A,2A,0,z,1.41635099999985,0,1,1,2.27726728500976
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,32,0,0,aud,0.15,1,b,C,0C,0,z,2.43487419999656,0,1,1,2.99573227355399
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,33,1,1,aud,0.5,1,b,B,1B,1,b,0.933577799998602,1,1,1,1.76766191764899
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,34,0,2,aud,0.5,1,b,A,0A,1,b,1.26894079999693,1,1,1,1.94591014905531
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,35,1,0,aud,0.35,1,b,C,1C,0,z,1.2940045999967,0,1,1,2.15176220325946
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,36,0,1,aud,0.35,1,b,B,0B,0,z,1.78375500000038,0,1,1,2.39789527279837
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,37,1,2,aud,0.15,1,b,A,1A,0,z,1.33815759999925,0,1,1,3.11351530921037
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,38,2,0,aud,0.5,0,b,C,2C,1,z,1.48888389999775,0,0,1,2.03688192726104
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,39,0,2,aud,0.5,1,b,A,0A,1,b,1.47879100000137,1,1,1,1.90423745265475
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,40,2,0,aud,0.5,1,b,C,2C,1,b,2.31069809999826,1,1,1,1.92529086185258
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,41,0,1,aud,0.35,1,b,B,0B,0,z,2.23724909999873,0,1,1,2.28238238567653
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,42,1,0,aud,0.35,1,b,C,1C,0,z,1.15601139999853,0,1,1,2.12026353620009
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,1,0,2,tac,0.5,1,b,A,0A,1,[],NaN,NaN,NaN,NaN,2.19722457733622
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,2,1,0,tac,0.35,1,b,C,1C,0,b,2.41532689999985,1,0,0,2.30258509299405
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,3,0,1,tac,0.35,1,b,B,0B,0,b,3.39356600000065,1,0,0,2.39789527279837
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,4,2,0,tac,0.5,1,b,C,2C,1,b,2.64278270000068,1,1,1,2.484906649788
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,5,1,1,tac,0.5,0,b,B,1B,1,b,2.64985860000161,1,1,0,2.56494935746154
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,6,2,2,tac,0.35,1,b,A,2A,0,[],NaN,NaN,NaN,NaN,2.63905732961526
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,7,0,1,tac,0.35,1,b,B,0B,0,b,3.43065099999876,1,0,0,2.01490302054226
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,8,2,0,tac,0.5,1,b,C,2C,1,b,2.88136499999928,1,1,1,2.07944154167984
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,9,0,2,tac,0.5,1,b,A,0A,1,b,2.63781009999911,1,1,1,2.14006616349627
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,10,1,0,tac,0.35,1,b,C,1C,0,b,2.38573739999993,1,0,0,2.19722457733622
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,11,0,2,tac,0.5,1,b,A,0A,1,b,2.45017349999944,1,1,1,1.84582669049833
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,12,1,1,tac,0.5,1,b,B,1B,1,z,2.42541949999941,0,0,0,2.30258509299405
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,13,0,0,tac,0.15,1,b,C,0C,0,z,2.89563579999958,0,1,1,3.04452243772342
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,14,1,2,tac,0.15,1,b,A,1A,0,b,2.53957489999993,1,0,0,3.09104245335832
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,15,0,1,tac,0.35,1,b,B,0B,0,[],NaN,NaN,NaN,NaN,2.03688192726104
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,16,1,2,tac,0.15,1,b,A,1A,0,z,2.28146600000036,0,1,1,2.484906649788
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,17,2,0,tac,0.5,1,b,C,2C,1,b,2.70612479999909,1,1,1,2.12026353620009
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,18,0,2,tac,0.5,0,b,A,0A,1,b,2.20538789999955,1,1,0,1.87180217690159
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,19,2,0,tac,0.5,1,b,C,2C,1,[],NaN,NaN,NaN,NaN,1.90954250488444
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,20,1,1,tac,0.5,1,b,B,1B,1,z,2.27311229999941,0,0,0,2.23359222150709
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,21,2,2,tac,0.35,1,b,A,2A,0,z,3.14444650000041,0,1,1,2.67414864942653
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,22,0,1,tac,0.35,1,b,B,0B,0,z,3.18699500000002,0,1,1,2.01490302054226
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,23,2,0,tac,0.5,1,b,C,2C,1,b,2.59707179999896,1,1,1,1.82454929205105
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,24,1,1,tac,0.5,1,b,B,1B,1,z,2.67120329999852,0,0,0,2.07944154167984
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,25,0,2,tac,0.5,0,b,A,0A,1,b,2.41246900000078,1,1,0,1.88706964903238
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,26,1,0,tac,0.35,1,b,C,1C,0,z,2.54275360000065,0,1,1,2.42774823594805
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,27,2,1,tac,0.15,1,b,B,2B,0,b,3.45622329999969,1,0,0,3.55534806148941
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,28,1,0,tac,0.35,1,b,C,1C,0,b,2.6684322000001,1,0,0,2.19722457733622
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,29,0,1,tac,0.35,1,b,B,0B,0,z,3.05120920000081,0,1,1,2.00148000021012
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,30,2,0,tac,0.5,1,b,C,2C,1,b,2.34700100000009,1,1,1,1.84582669049833
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,31,0,2,tac,0.5,1,b,A,0A,1,b,2.68282569999974,1,1,1,1.87180217690159
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,32,2,1,tac,0.15,1,b,B,2B,0,z,2.7238911000004,0,1,1,2.99573227355399
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,33,1,0,tac,0.35,0,b,C,1C,0,b,2.73146269999961,1,0,1,2.10413415427021
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,34,2,2,tac,0.35,1,b,A,2A,0,z,3.60601729999871,0,1,1,2.63905732961526
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,35,1,1,tac,0.5,1,b,B,1B,1,z,3.56087669999943,0,0,0,2.15176220325946
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,36,0,0,tac,0.15,1,b,C,0C,0,z,3.65787170000112,0,1,1,3.09104245335832
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,37,1,1,tac,0.5,1,b,B,1B,1,z,2.50909109999884,0,0,0,2.01490302054226
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,38,2,2,tac,0.35,1,b,A,2A,0,z,2.25185450000026,0,1,1,2.4423470353692
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,39,1,0,tac,0.35,1,b,C,1C,0,z,3.2971432000013,0,1,1,2.058388132482
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,40,0,2,tac,0.5,1,b,A,0A,1,b,2.36510180000005,1,1,1,1.92529086185258
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,41,1,1,tac,0.5,1,b,B,1B,1,[],NaN,NaN,NaN,NaN,1.94591014905531
CBC_P022,CBC_P022_TV_prob0.9_Vset4_Tset1_2023-04-02_15h00.38.402.csv,2,42,2,0,tac,0.5,0,b,C,2C,1,b,2.33495689999836,1,1,0,1.96611285637283
