ID,mask,file,task,hemisphere,label,number,beta
CBC_1037,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.200408205234804
CBC_1038,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.39539202858489
CBC_1040,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.440390739199015
CBC_1041,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.285258160820167
CBC_1042,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.17285208080381
CBC_1044,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.18941479322915
CBC_1045,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.736767289707643
CBC_1048,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.587446715504069
CBC_1051,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.0353169261034587
CBC_1054,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.590098229986433
CBC_1058,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,1.36356568889129
CBC_1059,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.981665000067539
CBC_1064,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.833096003508004
CBC_1071,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.21690061307675
CBC_1072,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.2817703343438
CBC_1075,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.303341652894311
CBC_1076,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.0763249236577614
CBC_1087,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.070933891537166
CBC_1090,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,1.12709603038921
CBC_1093,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.293449868254459
CBC_1102,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,1.12138224254385
CBC_1108,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.94897330327272
CBC_1109,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.605265692726086
CBC_1110,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.203208792576903
CBC_1111,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.588793266919419
CBC_1112,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.186513786504864
CBC_1114,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.0437903973881671
CBC_1115,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,1.284134301479
CBC_1117,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.331812396368954
CBC_1119,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.407945871635675
CBC_1122,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.0807975008541097
CBC_1127,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.894895379161593
CBC_1129,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.252735762366113
CBC_1136,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.891009398178654
CBC_1138,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-1.17232034230612
CBC_1139,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.129043175758404
CBC_1143,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,2.43384411416724
CBC_1146,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.842731917948726
