ID,mask,file,task,hemisphere,label,number,beta
CBC_1112,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.962143876788453
CBC_1114,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,1.83952960817856
CBC_1115,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,1.17782798198137
CBC_1117,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.252192083232309
CBC_1119,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,2.11643624537547
CBC_1122,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,-0.435780357170808
CBC_1127,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,1.00548506604509
CBC_1129,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.425906980287623
CBC_1136,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,-0.499022488848944
CBC_1138,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.192282648249301
CBC_1139,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.210182752048604
CBC_1143,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.141733026640513
CBC_1146,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.198579242228126
