ID,mask,file,task,hemisphere,label,number,beta
CBC_1071,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,0.228385924785117
CBC_1072,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,-0.223935384136766
CBC_1075,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,0.639633304202441
CBC_1076,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,0.0814957738554654
CBC_1087,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,1.67197064887356
CBC_1090,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,1.10736012549408
CBC_1093,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,-0.770531849424522
CBC_1102,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,-0.185752448549297
CBC_1108,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,0.178346337046205
CBC_1109,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,0.207249857762001
CBC_1110,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,-0.252146496802389
CBC_1111,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,-0.571625984286595
CBC_1112,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,0.36062604061399
CBC_1114,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,-0.104486770735975
CBC_1115,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,2.41564216913363
CBC_1117,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,-0.607076969115025
CBC_1119,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,-0.260658942340641
CBC_1122,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,-0.405859268969682
CBC_1127,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,-1.45960915875774
CBC_1129,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,-0.0701328990530969
CBC_1136,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,-0.639343710681559
CBC_1138,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,-1.6772844914467
CBC_1139,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,0.350796342933815
CBC_1143,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,1.79531763406397
CBC_1146,PE_uniform,PE_uniform_-45_6_29_roi.mat,TV,left,precentral gyrus,3,2.74646854473701
