ID,mask,file,task,hemisphere,label,number,beta
CBC_1017,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,3.50760391144564
CBC_1018,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.73847930847259
CBC_1019,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.26877295828646
CBC_1020,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,2.38115462807773
CBC_1021,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,2.88479235423701
CBC_1022,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,3.20253420989086
CBC_1024,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,0.689070113798192
CBC_1026,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.30428598123229
CBC_1027,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,-1.11892150691068
CBC_1028,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.24516312501831
CBC_1029,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.28191479357074
CBC_1030,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.32904834463914
CBC_1031,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,-0.126077119792956
CBC_1033,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,0.498929331883862
CBC_1034,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.40849856969518
CBC_1035,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.45227837539037
CBC_1036,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,3.36482099441373
CBC_1037,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,2.08346162978252
CBC_1038,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,0.63945889544124
CBC_1040,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.10170635199684
CBC_1041,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,0.462548433269959
CBC_1042,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,3.6642085641775
CBC_1044,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.30726245492083
