ID,mask,file,task,hemisphere,label,number,beta
CBC_1108,MSTACT_uniform,TACT_association_60_12_20,AV,right,precentral gyrus,16,0.498387300494763
CBC_1109,MSTACT_uniform,TACT_association_60_12_20,AV,right,precentral gyrus,16,-0.770484513992197
CBC_1110,MSTACT_uniform,TACT_association_60_12_20,AV,right,precentral gyrus,16,-0.161919768768908
CBC_1111,MSTACT_uniform,TACT_association_60_12_20,AV,right,precentral gyrus,16,-0.031466464373049
CBC_1112,MSTACT_uniform,TACT_association_60_12_20,AV,right,precentral gyrus,16,-0.491369458787295
CBC_1114,MSTACT_uniform,TACT_association_60_12_20,AV,right,precentral gyrus,16,1.09165872202206
CBC_1115,MSTACT_uniform,TACT_association_60_12_20,AV,right,precentral gyrus,16,0.193924327929271
CBC_1117,MSTACT_uniform,TACT_association_60_12_20,AV,right,precentral gyrus,16,-0.322167383873289
CBC_1119,MSTACT_uniform,TACT_association_60_12_20,AV,right,precentral gyrus,16,-0.348156485652103
CBC_1122,MSTACT_uniform,TACT_association_60_12_20,AV,right,precentral gyrus,16,-0.195586343818238
CBC_1127,MSTACT_uniform,TACT_association_60_12_20,AV,right,precentral gyrus,16,-0.141048928055653
CBC_1129,MSTACT_uniform,TACT_association_60_12_20,AV,right,precentral gyrus,16,-0.109565054135889
CBC_1136,MSTACT_uniform,TACT_association_60_12_20,AV,right,precentral gyrus,16,-0.000314167956602854
CBC_1138,MSTACT_uniform,TACT_association_60_12_20,AV,right,precentral gyrus,16,-0.126146243168634
CBC_1139,MSTACT_uniform,TACT_association_60_12_20,AV,right,precentral gyrus,16,0.375513922904192
CBC_1143,MSTACT_uniform,TACT_association_60_12_20,AV,right,precentral gyrus,16,-0.733971090136907
CBC_1146,MSTACT_uniform,TACT_association_60_12_20,AV,right,precentral gyrus,16,0.761564058645756
CBC_1001,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,2.11070093690726
CBC_1002,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.178737541956381
CBC_1003,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-0.254293436336063
CBC_1005,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-0.802732816793845
CBC_1006,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.778263488738418
CBC_1007,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,1.49030900292563
CBC_1010,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-0.525888282780551
CBC_1011,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,1.3677895825555
CBC_1013,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-0.914213803541836
CBC_1014,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.392375784472987
CBC_1015,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-0.357537935050708
CBC_1016,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,3.50447613173745
CBC_1017,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.0197400080020667
CBC_1018,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,1.24472568767203
CBC_1019,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,2.62307670371875
CBC_1020,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-1.6392853715128
CBC_1021,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,1.94205488763245
CBC_1022,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.168697453186653
CBC_1024,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.448578579085644
CBC_1026,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,1.08371305154972
CBC_1027,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.467893614075145
CBC_1028,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-0.807816222464357
CBC_1029,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.879515616004477
CBC_1030,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-0.851097759059923
CBC_1031,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-0.201242911409768
CBC_1033,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-0.250931872685191
CBC_1034,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.745746115529119
CBC_1035,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.465254937784406
CBC_1036,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.725882105810013
CBC_1037,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-0.0584273378254272
CBC_1038,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.307577151443287
CBC_1040,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.100895541216246
CBC_1041,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-1.03101031268149
CBC_1042,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-0.207386864474993
CBC_1044,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.419747426773744
CBC_1045,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.658205931405154
CBC_1048,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-0.0449402889110067
CBC_1051,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,1.05818394601878
CBC_1054,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.0691184429810967
CBC_1058,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,1.83347884131786
CBC_1059,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,2.37623757620603
CBC_1064,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.694245722492832
CBC_1071,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-1.1528490502811
CBC_1072,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.0541621285935552
CBC_1075,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,1.00737376239664
CBC_1076,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-0.256552463485313
CBC_1087,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.279828237293178
CBC_1090,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,1.11276442673853
CBC_1093,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-0.0514395554050049
CBC_1102,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,1.73597852319972
CBC_1108,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.342977124064087
CBC_1109,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.519789274169709
CBC_1110,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-0.352646860168756
CBC_1111,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.00252590405039577
CBC_1112,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.161389808757937
CBC_1114,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.892132362659676
CBC_1115,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,1.31798917292929
CBC_1117,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.251833322090677
CBC_1119,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,1.67151157768
CBC_1122,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-0.654749141873221
CBC_1127,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.945555033072276
CBC_1129,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-0.43151775876179
CBC_1136,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,-0.285522631038838
CBC_1138,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.624141617692677
CBC_1139,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,1.6637404682253
CBC_1143,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.540481260763047
CBC_1146,MSTACT_uniform,TACT_association_60_12_20,TV,right,precentral gyrus,16,0.344153315201677
