ID,mask,file,task,hemisphere,label,number,beta
CBC_1114,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.931369971786382
CBC_1115,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.755792977790534
CBC_1117,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,1.92532278186348
CBC_1119,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,3.10677238884194
CBC_1122,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,1.02091011287681
CBC_1127,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.786793900578463
CBC_1129,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.31948394199142
CBC_1136,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,1.32220086537948
CBC_1138,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.906366990010785
CBC_1139,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,-0.420438943907135
CBC_1143,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.469287162699217
CBC_1146,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,1.26687338754712
