ID,mask,file,task,hemisphere,label,number,beta
CBC_1059,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,-0.361632515731697
CBC_1064,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.948164162194841
CBC_1071,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.753079094501956
CBC_1072,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,-0.432911932396303
CBC_1075,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.253999480809418
CBC_1076,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.648515981268938
CBC_1087,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.754226238161118
CBC_1090,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,2.04312291213014
CBC_1093,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.709577562543012
CBC_1102,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.0461729209644028
CBC_1108,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,1.63950024704692
CBC_1109,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.860237249857327
CBC_1110,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.99697088038311
CBC_1111,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.419203385058918
CBC_1112,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,1.08968738166103
CBC_1114,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,1.30024751745798
CBC_1115,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,1.61542587838577
CBC_1117,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,2.01658329520856
CBC_1119,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,3.00322612422513
CBC_1122,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.240190798409925
CBC_1127,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.96812203225161
CBC_1129,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,-0.08018273029748
CBC_1136,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,1.1243117059189
CBC_1138,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,1.66194661212736
CBC_1139,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,-0.290906913429891
CBC_1143,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.491421816547501
CBC_1146,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,-0.593312184798605
