ID,mask,file,task,hemisphere,label,number,beta
CBC_1037,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.28358136214256
CBC_1038,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,-0.0798265202530126
CBC_1040,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.4166396963179
CBC_1041,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,0.143143651484815
CBC_1042,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.48649270117674
CBC_1044,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.07475654392316
CBC_1045,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.51354490870207
CBC_1048,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.04525991141442
CBC_1051,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,2.53048107067637
CBC_1054,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,0.79607898577479
CBC_1058,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,0.663636991547275
CBC_1059,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.94628955761576
CBC_1064,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.63223848866139
CBC_1071,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,-0.28363129926805
CBC_1072,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,0.383873559636053
CBC_1075,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.03324543462749
CBC_1076,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,0.333280880660458
CBC_1087,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.42884567364835
CBC_1090,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,0.913141554424792
CBC_1093,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.02466816993044
CBC_1102,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.67939336229917
CBC_1108,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.35551943678204
CBC_1109,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,0.677949296173658
CBC_1110,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,0.956542671464612
CBC_1111,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.40706541974437
CBC_1112,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.84195867546578
CBC_1114,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.81935778743595
CBC_1115,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,0.751324015976866
CBC_1117,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,0.686111039044084
CBC_1119,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,2.36066434025994
CBC_1122,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,-0.234996635809313
CBC_1127,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.15271670244686
CBC_1129,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.09920249968278
CBC_1136,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,0.605328355714053
CBC_1138,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,0.47956015624119
CBC_1139,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,0.509569509831895
CBC_1143,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.49201607532744
CBC_1146,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,0.684796418275019
