ID,mask,file,task,hemisphere,label,number,beta
CBC_1049,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.261272677608385
CBC_1051,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.345414225524748
CBC_1055,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.374256473387336
CBC_1056,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.564809708158223
CBC_1057,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.0601727030828259
CBC_1058,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.236514437854924
CBC_1062,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.298212954419472
CBC_1063,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.175731671345439
CBC_1065,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.352932023871123
CBC_1069,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.0593506826776704
CBC_1072,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.0371600435442945
CBC_1074,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.0705462857687715
CBC_1075,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.286685308010339
CBC_1077,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.491469040253121
CBC_1080,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.480794693283164
CBC_1083,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.275055092505814
CBC_1084,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.36018545682613
