ID,mask,file,task,hemisphere,label,number,beta
CBC_1086,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.629644368350683
CBC_1095,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.455040315781213
CBC_1098,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.543976563235667
CBC_1101,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.324431058480684
CBC_1102,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.671942169615277
CBC_1104,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.250835190191476
CBC_1105,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.953054630165474
CBC_1106,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.62505815556817
CBC_1107,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.741855101639726
CBC_1109,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.0637827572200305
CBC_1116,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,1.01380485961083
CBC_1133,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.130022366294412
CBC_1142,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.0505127054175905
CBC_1143,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,0.73014797109554
CBC_1144,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.169750060376236
CBC_1149,novelty,Novelty_uniform_-46_-57_-15_roi.mat,TV,left,inferior temporal gyrus,8,-0.127537310252296
