ID,mask,file,task,hemisphere,label,number,beta
CBC_1098,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.204291074340562
CBC_1101,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.407212944549793
CBC_1102,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.823827017849907
CBC_1104,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.493757066442742
CBC_1105,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.121879039442754
CBC_1106,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.0457840384158503
CBC_1107,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.359531033688641
CBC_1109,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.110054561904362
CBC_1116,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.900437231077571
CBC_1133,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.347965819038385
CBC_1142,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.149596883378555
CBC_1143,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.107573779553407
CBC_1144,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,-0.18939006107835
CBC_1149,novelty,Novelty_uniform_26_-8_-18_roi.mat,TV,right,amygdala,14,0.158527163596934
