ID,mask,file,task,hemisphere,label,number,beta
CBC_1069,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.093770555651407
CBC_1072,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.293395240658443
CBC_1074,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.507874161458716
CBC_1075,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.0243769475904002
CBC_1077,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.00403468323350764
CBC_1080,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.105143050705244
CBC_1083,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.468899005299209
CBC_1084,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.414493602569977
CBC_1086,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.19863322056251
CBC_1095,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.523628420184483
CBC_1098,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.00270891609241053
CBC_1101,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.0168283946848664
CBC_1102,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-1.5945156357122
CBC_1104,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.36812422267826
CBC_1105,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.441125552109686
CBC_1106,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.0360334455308706
CBC_1107,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.132556233472608
CBC_1109,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.135655958544327
CBC_1116,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.10819879955
CBC_1133,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.346279617386242
CBC_1142,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.49182288087783
CBC_1143,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,0.453543493987153
CBC_1144,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.398924869036738
CBC_1149,novelty,Novelty_uniform_12_10_-0_roi.mat,TV,right,striatum,13,-0.463072636364632
