ID,mask,file,task,hemisphere,label,number,beta
CBC_1016,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.64617751581229
CBC_1017,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.0175502281914156
CBC_1019,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.288511447740437
CBC_1020,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.0407222162890641
CBC_1024,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.568541324364177
CBC_1027,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.0385361476834474
CBC_1029,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.025978596768536
CBC_1032,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.651222411760662
CBC_1033,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.20342952889097
CBC_1036,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.18710066323733
CBC_1037,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.07285487821248
CBC_1039,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.561389443058707
CBC_1040,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.272562312546061
CBC_1046,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.133967018587162
CBC_1047,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.32412245691975
CBC_1049,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.0989154572012954
CBC_1051,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.238379073851158
CBC_1055,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.0555978808762281
CBC_1056,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.0922163688543691
CBC_1057,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.751053407618584
CBC_1058,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.457301911291189
CBC_1062,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.803649338195449
CBC_1063,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.161042543265921
CBC_1065,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.312734378720171
CBC_1069,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.287751949634992
CBC_1072,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.552922129976294
CBC_1074,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.199624670660568
CBC_1075,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.0125300689185709
CBC_1077,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.778387471018477
CBC_1080,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.512444544880316
CBC_1083,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.10114484432509
CBC_1084,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.32561090776736
CBC_1086,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.0143171188553787
CBC_1095,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.12686010701404
CBC_1098,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-1.01416303365319
CBC_1101,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.0369565502587026
CBC_1102,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.0833573689956451
CBC_1104,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,1.18324481232936
CBC_1105,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.294607910245838
CBC_1106,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.793581050695749
CBC_1107,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.850079755604641
CBC_1109,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.424576495016692
CBC_1116,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.107106347823566
CBC_1133,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.724425286586974
CBC_1142,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.287021698260866
CBC_1143,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.255846045648985
CBC_1144,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,0.561869304324116
CBC_1149,unexpected,Unexpected_uniform_-58_-52_14_roi.mat,TV,left,superior temporal gyrus,6,-0.151520373325209
