ID,mask,file,task,hemisphere,label,number,beta
CBC_1016,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,1.27626484190854
CBC_1017,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.354118057645321
CBC_1019,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.220206846309119
CBC_1020,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.27756704210042
CBC_1024,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.187017003738874
CBC_1027,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.106544885513076
CBC_1029,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.469490454054697
CBC_1032,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.136766116676949
CBC_1033,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.125476643692861
CBC_1036,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.237920413998205
CBC_1037,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.302728146307953
CBC_1039,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.181623592039736
CBC_1040,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.311829849530521
CBC_1046,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.724634364570194
CBC_1047,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.222627367085195
CBC_1049,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.00866391010201362
CBC_1051,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.789163232844259
CBC_1055,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,2.46805783097375
CBC_1056,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.227477418888267
CBC_1057,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.0668702907697885
CBC_1058,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.356356452443866
CBC_1062,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.393301434678931
CBC_1063,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.204144190006168
CBC_1065,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,1.25848088339211
CBC_1069,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.411783310738048
CBC_1072,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.282007490642365
CBC_1074,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.34949095905747
CBC_1075,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.0458711088535784
CBC_1077,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.426162320293794
CBC_1080,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.0367481690202183
CBC_1083,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.479527776541526
CBC_1084,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.137531442411936
CBC_1086,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.867617757123711
CBC_1095,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.351533246070815
CBC_1098,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.201859432844292
CBC_1101,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.0763255255055206
CBC_1102,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.888023128018743
CBC_1104,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.460073925878077
CBC_1105,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.403308659208888
CBC_1106,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.378315640340224
CBC_1107,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,-0.837789150484767
CBC_1109,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.0268695624033999
CBC_1116,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,1.14444210160549
CBC_1133,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.0227426601935408
CBC_1142,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.382357172505341
CBC_1143,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.0700852636849437
CBC_1144,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.143548919113895
CBC_1149,novelty,Novelty_uniform_-45_-28_49_roi.mat,TV,left,postcentral gyrus,6,0.128577267913847
