ID,mask,file,task,hemisphere,label,number,beta
CBC_1002,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.0200594860910788
CBC_1003,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.110999349914273
CBC_1005,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.0959715048223186
CBC_1006,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.180035914723272
CBC_1007,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.193836538916181
CBC_1013,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.00187987090714528
CBC_1014,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.366855263768246
CBC_1015,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.100858292447442
CBC_1016,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.171244698545946
CBC_1017,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.0203645960128034
CBC_1019,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.178459156668959
CBC_1020,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.323552435901202
CBC_1024,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.413325887786606
CBC_1027,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.203677412556578
CBC_1029,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.18188475458136
CBC_1032,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.0571782580574212
CBC_1033,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.0124383415874296
CBC_1036,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.302965276842859
CBC_1037,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.567762005779506
CBC_1039,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.382400981025779
CBC_1040,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.224615751017092
CBC_1046,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.0542221491295969
CBC_1047,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.225110953656979
CBC_1049,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.430623338617897
CBC_1051,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.0384965333739236
CBC_1055,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.148317795661866
CBC_1056,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.287650205271974
CBC_1057,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.326961000910512
