ID,mask,file,task,hemisphere,label,number,beta
CBC_1065,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,0.881477108704773
CBC_1069,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,0.0206187049175481
CBC_1072,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,-0.586518792696622
CBC_1074,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,0.370974432825505
CBC_1075,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,-0.00887889398947504
CBC_1077,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,-0.0292381073744752
CBC_1080,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,0.41654612230254
CBC_1083,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,-0.402299323570286
CBC_1084,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,-0.418289806150084
CBC_1086,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,0.338494733355423
CBC_1095,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,-0.12296216978936
CBC_1098,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,0.0165194030137845
CBC_1101,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,-0.415096788022161
CBC_1102,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,-0.866617282564413
CBC_1104,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,-0.165812017753902
CBC_1105,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,-0.312605259625932
CBC_1106,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,0.219757548067515
CBC_1107,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,-0.341176304196876
CBC_1109,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,0.278317396737945
CBC_1116,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,-0.372807757700197
CBC_1133,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,-0.135453150949258
CBC_1142,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,-0.170705515877576
CBC_1143,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,-0.0600460472176896
CBC_1144,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,-0.506820367825276
CBC_1149,novelty,Novelty_uniform_10_-13_6_roi.mat,TV,right,thalamus,12,-0.38900148100818
