ID,mask,file,task,hemisphere,label,number,beta
CBC_1037,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.0888391683366207
CBC_1039,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.153858891512041
CBC_1040,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.322352580823063
CBC_1046,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.154158544892313
CBC_1047,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.262176498153984
CBC_1049,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.0739532247795882
CBC_1051,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.15910619028992
CBC_1055,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.4034866568886
CBC_1056,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.0226133200201845
CBC_1057,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.317411585001239
CBC_1058,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.251395086856163
CBC_1062,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.612364279933192
CBC_1063,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.120786403084734
CBC_1065,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.10607351294049
CBC_1069,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.380895353520758
CBC_1072,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.0553400440547973
CBC_1074,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.0226704571291756
CBC_1075,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.387124517505108
CBC_1077,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.100561291847513
CBC_1080,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.422395519253166
CBC_1083,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.103227586315949
CBC_1084,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.292303442421337
CBC_1086,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.177438339817676
CBC_1095,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.016338222025525
CBC_1098,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.545090023602877
CBC_1101,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.206547762494408
CBC_1102,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.242771798267947
CBC_1104,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.07405005348348
CBC_1105,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.152761945737193
CBC_1106,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.101224326909733
CBC_1107,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.187733290658639
CBC_1109,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.113070168214213
CBC_1116,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-1.02683979258734
CBC_1133,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.520173394850024
CBC_1142,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.0600391152094453
CBC_1143,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.165170355444242
CBC_1144,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,0.163453690884484
CBC_1149,unexpected,Unexpected_uniform_60_-43_20_roi.mat,TV,right,superior temporal gyrus,13,-0.9610296214014
