ID,mask,file,task,hemisphere,label,number,beta
CBC_1057,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.0584750027018903
CBC_1058,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.126358689146551
CBC_1062,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.126730221197149
CBC_1063,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.014799807747643
CBC_1065,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,1.69242464622517
CBC_1069,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.155105916764649
CBC_1072,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.332141959414957
CBC_1074,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.421111344986569
CBC_1075,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.0932124521358053
CBC_1077,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.141346268683957
CBC_1080,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.220925743243484
CBC_1083,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.30050778714421
CBC_1084,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.283235522083188
CBC_1086,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.231946299392138
CBC_1095,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.298439703600426
CBC_1098,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.0908869032946467
CBC_1101,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.178252230765189
CBC_1102,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-1.64704356181705
CBC_1104,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.204553905026664
CBC_1105,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.208805171786377
CBC_1106,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.0674381206011336
CBC_1107,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.210571402917241
CBC_1109,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.416107808895208
CBC_1116,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.00651341894163493
CBC_1133,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.253690052137513
CBC_1142,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.587578799807732
CBC_1143,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,0.158502227657735
CBC_1144,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.743254366479539
CBC_1149,unexpected,Unexpected_uniform_12_9_5_roi.mat,TV,right,striatum,8,-0.673613727865467
