ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,tripletUnsorted,matchingPair,nonMatchingPair,triplet,simpleSurprise,nonMatchPairSurprise
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,10,3,1,z,0,1,1,tac,B,27,1,3B,1B,0,1,z,2.49450160000197,0,1,1,1,1B,3B,B31,B1,B3,B13,3.2188758248682,2.56494935746154
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,11,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.01906540000164,1,0,0,0,3C,2C,C32,C2,C3,C23,2.56494935746154,1.94591014905531
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,12,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,z,2.20542430000023,0,1,0,0,3B,1B,B13,B1,B3,B13,2.60268968544438,2.01490302054226
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,13,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,2.31810980000228,0,1,1,1,2C,3C,C32,C2,C3,C23,2.23359222150709,1.67397643357167
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,14,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,z,2.32698890000211,0,1,0,0,2D,3D,D32,D3,D2,D32,2.67414864942653,2.14006616349627
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,15,0,3,b,1,0,0,tac,A,9,1,0A,3A,1,0,b,1.61212570000134,1,0,1,1,0A,3A,A03,A0,A3,A03,3.40119738166216,2.89037175789616
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,16,0,1,z,0,1,1,tac,B,63,0,0B,1B,1,0,z,1.50462030000017,0,1,1,0,1B,0B,B01,B1,B0,B10,2.33537491581704,1.84582669049833
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,17,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.36206190000121,1,0,0,0,2D,3D,D23,D3,D2,D32,2.36712361413162,1.89711998488588
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,18,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,2.35732000000098,0,1,1,1,2C,0C,C02,C2,C0,C20,3.49650756146648,3.04452243772342
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,19,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,1.85151530000076,1,0,1,1,0A,1A,A01,A0,A1,A01,2.42774823594805,1.99243016469021
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,20,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,2.55164630000036,1,0,1,1,1B,0B,B10,B1,B0,B10,2.16905370036952,1.74919985480926
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,21,1,3,z,0,1,2,tac,D,27,1,1D,3D,0,1,z,1.79573119999986,0,1,1,1,3D,1D,D13,D3,D1,D31,2.89037175789616,2.484906649788
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,22,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.88011060000099,0,1,1,1,2C,3C,C32,C2,C3,C23,2.22462355152433,1.83258146374831
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,23,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,1.37910180000108,1,0,1,1,0A,1A,A01,A0,A1,A01,2.2512917986065,1.87180217690159
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,24,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.26263090000066,1,0,0,0,2D,3D,D23,D3,D2,D32,2.27726728500976,1.90954250488444
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,25,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,z,1.88423610000245,0,1,0,0,0C,2C,C20,C2,C0,C20,2.99573227355399,2.63905732961526
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,26,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,1.1272893000023,1,0,1,1,0A,1A,A01,A0,A1,A01,2.10413415427021,1.75785791755237
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,27,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,b,2.3433580000019,1,0,1,1,1B,3B,B13,B1,B3,B13,2.63905732961526,2.30258509299405
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,28,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.44878150000113,1,0,0,0,3C,2C,C32,C2,C3,C23,2.15176220325946,1.82454929205105
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,29,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,z,2.64577470000222,0,1,0,0,2D,3D,D32,D3,D2,D32,2.17475172148416,1.85629799036563
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,30,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,1.51071720000073,1,0,0,0,0B,1B,B01,B1,B0,B10,2.19722457733622,1.88706964903238
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,31,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,b,1.17759560000195,1,0,0,0,2A,0A,A20,A0,A2,A02,3.13549421592915,2.83321334405622
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,32,3,0,b,1,0,2,tac,D,9,1,3D,0D,1,0,b,1.90783259999989,1,0,1,1,3D,0D,D30,D3,D0,D30,3.85014760171006,3.55534806148941
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,33,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,2.25321580000127,0,1,1,1,2C,3C,C32,C2,C3,C23,2.07944154167984,1.79175946922805
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,34,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,1.97455180000179,0,1,1,1,1B,0B,B01,B1,B0,B10,2.10006082888257,1.81915844341617
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,35,0,1,b,1,0,0,tac,A,63,0,0A,1A,0,1,b,1.16207510000095,1,0,1,0,0A,1A,A01,A0,A1,A01,2.12026353620009,1.84582669049833
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,36,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.29646160000084,1,0,0,0,2D,3D,D23,D3,D2,D32,2.14006616349627,1.87180217690159
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,37,1,2,b,1,0,1,tac,B,9,1,1B,2B,1,0,z,2.23231690000102,0,1,0,0,2B,1B,B12,B1,B2,B12,3.95124371858143,3.68887945411394
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,38,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,z,1.34100040000158,0,1,1,1,0A,2A,A20,A0,A2,A02,2.87167962488401,2.6149597780362
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,39,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,1.86477949999971,0,1,0,0,3C,2C,C23,C2,C3,C23,2.04307389750896,1.79175946922805
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,40,1,3,z,0,1,2,tac,D,27,1,1D,3D,0,1,z,2.35802960000183,0,1,1,1,3D,1D,D13,D3,D1,D31,2.90872089656436,2.66258782702545
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,41,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,1.15649170000142,1,0,1,1,0A,1A,A01,A0,A1,A01,2.07944154167984,1.83827948486295
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,42,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,1.51424440000119,0,1,1,1,2C,0C,C02,C2,C0,C20,2.94443897916644,2.70805020110221
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,43,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,z,2.12938000000031,0,1,0,0,2D,3D,D32,D3,D2,D32,2.11453286149111,1.88273124743378
CBC_1002,CBC_1002_MSI_TV_v3_Vset6_Tset1_2023-05-31_17h12.40.954.csv,3,44,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,2.59006109999973,1,0,1,1,1B,0B,B10,B1,B0,B10,2.13162729485041,1.90423745265475
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,1,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,2.06224270000166,1,0,1,1,1B,0B,B10,B1,B0,B10,2.77258872223978,1.38629436111989
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,2,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,z,2.26929200000268,0,1,0,0,2D,3D,D32,D3,D2,D32,2.83321334405622,1.6094379124341
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,3,3,1,z,0,1,1,aud,B,27,1,3B,1B,0,1,z,2.39370660000168,0,1,1,1,1B,3B,B31,B1,B3,B13,2.89037175789616,1.79175946922805
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,4,2,3,b,1,0,3,aud,C,63,1,2C,3C,1,0,b,1.92940550000276,1,0,1,1,2C,3C,C23,C2,C3,C23,2.94443897916644,1.94591014905531
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,5,0,2,z,0,1,3,aud,C,27,1,0C,2C,0,1,z,1.5257414000007,0,1,1,1,2C,0C,C02,C2,C0,C20,2.99573227355399,2.07944154167984
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,6,0,3,b,1,0,0,aud,A,9,1,0A,3A,1,0,b,2.04926400000113,1,0,1,1,0A,3A,A03,A0,A3,A03,3.04452243772342,2.19722457733622
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,7,2,3,b,1,0,3,aud,C,63,1,2C,3C,1,0,b,1.7898509000006,1,0,1,1,2C,3C,C23,C2,C3,C23,2.39789527279837,1.6094379124341
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,8,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,1.21237880000081,0,1,1,1,0A,1A,A10,A0,A1,A01,3.13549421592915,2.39789527279837
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,9,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.64772040000025,0,1,1,1,3D,2D,D23,D3,D2,D32,2.484906649788,1.79175946922805
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,10,3,2,z,0,1,3,aud,C,63,1,3C,2C,0,1,z,1.52079180000146,0,1,1,1,2C,3C,C32,C2,C3,C23,2.12026353620009,1.46633706879343
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,11,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,2.84143030000087,1,0,1,1,3D,1D,D31,D3,D1,D31,3.25809653802148,2.63905732961526
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,12,0,1,b,1,0,0,aud,A,63,0,0A,1A,0,1,b,0.966707800002041,1,0,1,0,0A,1A,A01,A0,A1,A01,2.60268968544438,2.01490302054226
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,13,3,2,z,0,1,3,aud,C,63,1,3C,2C,0,1,z,1.46798470000067,0,1,1,1,2C,3C,C32,C2,C3,C23,1.94591014905531,1.38629436111989
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,14,2,0,z,0,1,0,aud,A,27,1,2A,0A,0,1,z,1.39500660000158,0,1,1,1,0A,2A,A20,A0,A2,A02,3.36729582998647,2.83321334405622
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,15,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.74498110000059,1,0,1,1,1B,0B,B10,B1,B0,B10,2.70805020110221,2.19722457733622
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,16,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.77753130000201,0,1,1,1,3D,2D,D23,D3,D2,D32,2.33537491581704,1.84582669049833
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,17,2,1,z,0,1,1,aud,B,9,1,2B,1B,0,1,z,0.965315300001748,0,1,1,1,1B,2B,B21,B1,B2,B12,3.46573590279973,2.99573227355399
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,18,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,1.39662040000076,1,0,1,1,3D,1D,D31,D3,D1,D31,2.80336038090653,2.35137525716348
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,19,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,1.49231930000133,0,1,1,1,0A,1A,A10,A0,A1,A01,2.42774823594805,1.99243016469021
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,20,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,b,1.41829510000207,1,0,1,1,0A,1A,A01,A0,A1,A01,2.16905370036952,1.74919985480926
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,21,0,2,z,0,1,3,aud,C,27,1,0C,2C,0,1,z,1.06797990000086,0,1,1,1,2C,0C,C02,C2,C0,C20,2.89037175789616,2.484906649788
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,22,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.26208210000186,1,0,1,1,1B,0B,B10,B1,B0,B10,2.51230562397611,2.12026353620009
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,23,0,2,z,0,1,3,aud,C,27,1,0C,2C,0,1,z,2.0010054000013,0,1,1,1,2C,0C,C02,C2,C0,C20,2.53897387105828,2.15948424935337
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,24,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.60683930000232,0,1,1,1,3D,2D,D23,D3,D2,D32,2.27726728500976,1.90954250488444
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,25,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,b,1.27605740000217,1,0,1,1,0A,1A,A01,A0,A1,A01,2.07944154167984,1.7227665977411
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,26,2,3,b,1,0,3,aud,C,63,1,2C,3C,1,0,z,2.19240080000236,0,1,0,0,3C,2C,C23,C2,C3,C23,2.10413415427021,1.75785791755237
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,27,0,2,b,1,0,0,aud,A,27,1,0A,2A,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A02,A0,A2,A02,3.04452243772342,2.70805020110221
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,28,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,b,1.57250550000208,1,0,0,0,2D,3D,D23,D3,D2,D32,2.15176220325946,1.82454929205105
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,29,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.45840460000181,0,1,1,1,3D,2D,D23,D3,D2,D32,1.99243016469021,1.67397643357167
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,30,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,b,1.08434410000154,1,0,1,1,1B,3B,B13,B1,B3,B13,3.11351530921037,2.80336038090653
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,31,3,0,b,1,0,2,aud,D,9,1,3D,0D,1,0,b,1.47672850000163,1,0,1,1,3D,0D,D30,D3,D0,D30,3.8286413964891,3.52636052461616
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,32,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,0.911637800001699,0,1,1,1,1B,0B,B01,B1,B0,B10,2.46385324059017,2.16905370036952
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,33,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,b,1.71929079999973,1,0,1,1,0A,1A,A01,A0,A1,A01,2.07944154167984,1.79175946922805
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,34,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,b,1.15117450000071,1,0,0,0,1A,0A,A10,A0,A1,A01,1.94591014905531,1.66500776358891
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,35,2,3,b,1,0,3,aud,C,63,1,2C,3C,1,0,b,2.5890627000008,1,0,1,1,2C,3C,C23,C2,C3,C23,2.12026353620009,1.84582669049833
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,36,2,0,z,0,1,0,aud,A,27,1,2A,0A,0,1,b,1.76207000000068,1,0,0,0,2A,0A,A20,A0,A2,A02,2.83321334405622,2.56494935746154
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,37,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,0.876148299999841,0,1,1,1,1B,0B,B01,B1,B0,B10,2.34180580614733,2.07944154167984
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,38,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,b,0.853302500001519,1,0,1,1,1B,3B,B13,B1,B3,B13,2.87167962488401,2.6149597780362
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,39,2,3,b,1,0,3,aud,C,63,1,2C,3C,1,0,b,3.08147140000074,1,0,1,1,2C,3C,C23,C2,C3,C23,2.04307389750896,1.79175946922805
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,40,1,3,z,0,1,2,aud,D,27,1,1D,3D,0,1,z,1.67193630000111,0,1,1,1,3D,1D,D13,D3,D1,D31,2.90872089656436,2.66258782702545
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,41,2,1,b,1,0,3,aud,C,9,1,2C,1C,1,0,b,2.20464370000082,1,0,1,1,2C,1C,C21,C2,C1,C21,4.02535169073515,3.78418963391826
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,42,1,0,b,1,0,1,aud,B,63,0,1B,0B,0,1,b,3.10125650000191,1,0,1,0,1B,0B,B10,B1,B0,B10,2.2512917986065,2.01490302054226
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,43,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.80477750000136,0,1,1,1,3D,2D,D23,D3,D2,D32,2.11453286149111,1.88273124743378
CBC_1002,CBC_1002_MSI_AV_v3_Vset3_Aset1_2023-05-31_17h20.54.856.csv,4,44,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,1.12610360000144,0,1,1,1,1B,0B,B01,B1,B0,B10,2.13162729485041,1.90423745265475
